Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,4,24
Andrej Babiš,ANO,M,4,24
Andrea Babišová,ANO,A,4,24
Margita Balaštíková,ANO,A,4,24
Josef Bělica,ANO,A,4,24
Stanislav Berkovec,ANO,A,4,24
Jiří Bláha,ANO,A,4,24
Richard Brabec,ANO,A,4,24
Milan Brázdil,ANO,M,4,24
Andrea Brzobohatá,ANO,Z,4,24
Jaroslav Bžoch,ANO,A,4,24
Klára Dostálová,ANO,A,4,24
Lenka Dražilová,ANO,A,4,24
Jaroslav Faltýnek,ANO,A,4,24
Kamal Farhan,ANO,A,4,24
Milan Feranec,ANO,A,4,24
Eva Fialová,ANO,A,4,24
Stanislav Fridrich,ANO,A,4,24
Josef Hájek,ANO,Z,4,24
Milan Hnilička,ANO,A,4,24
Ivan Jáč,ANO,A,4,24
Miloslav Janulík,ANO,A,4,24
Aleš Juchelka,ANO,A,4,24
Pavel Juříček,ANO,Z,4,24
Adam Kalous,ANO,A,4,24
David Kasal,ANO,A,4,24
Tomáš Kohoutek,ANO,A,4,24
Martin Kolovratník,ANO,A,4,24
Barbora Kořanová,ANO,A,4,24
Josef Kott,ANO,A,4,24
Robert Králíček,ANO,A,4,24
Roman Kubíček,ANO,A,4,24
Jan Kubík,ANO,A,4,24
Jaroslav Kytýr,ANO,A,4,24
Taťána Malá,ANO,A,4,24
Přemysl Mališ,ANO,A,4,24
Jiří Mašek,ANO,A,4,24
Eva Matyášová,ANO,A,4,24
Radka Maxová,ANO,M,4,24
Marcela Melková,ANO,A,4,24
Jana Mračková Vildumetzová,ANO,Z,4,24
Patrik Nacher,ANO,A,4,24
Marek Novák,ANO,A,4,24
Monika Oborná,ANO,A,4,24
Ladislav Okleštěk,ANO,M,4,24
Zuzana Ožanová,ANO,A,4,24
Jana Pastuchová,ANO,A,4,24
Robert Pelikán,ANO,A,4,24
František Petrtýl,ANO,A,4,24
Pavel Plzák,ANO,Z,4,24
Milan Pour,ANO,A,4,24
David Pražák,ANO,A,4,24
Věra Procházková,ANO,A,4,24
Pavel Pustějovský,ANO,Z,4,24
Karel Rais,ANO,Z,4,24
Michal Ratiborský,ANO,A,4,24
Jan Richter,ANO,A,4,24
Miloslava Rutová,ANO,A,4,24
Pavel Růžička,ANO,A,4,24
Jan Řehounek,ANO,Z,4,24
Petr Sadovský,ANO,A,4,24
Jan Schiller,ANO,A,4,24
Pavel Staněk,ANO,0,4,24
Martin Stropnický,ANO,Z,4,24
Jiří Strýček,ANO,A,4,24
Karla Šlechtová,ANO,Z,4,24
Julius Špičák,ANO,A,4,24
David Štolpa,ANO,A,4,24
Dan Ťok,ANO,A,4,24
Karel Tureček,ANO,Z,4,24
Helena Válková,ANO,Z,4,24
Adam Vojtěch,ANO,A,4,24
Jan Volný,ANO,A,4,24
Radek Vondráček,ANO,Z,4,24
Ivo Vondrák,ANO,A,4,24
