Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,3,32,6,21,16,20,5
ODS,25,0,3,7,11,4,20,5
Piráti,22,1,4,0,15,2,20,5
SPD,22,20,0,0,0,2,20,5
ČSSD,15,0,2,0,7,6,20,5
KSČM,15,2,0,3,6,4,20,5
KDU-ČSL,10,1,3,0,4,2,20,5
TOP09,7,0,2,0,2,3,20,5
STAN,6,0,2,1,3,0,20,5
Celkem,200,27,48,17,69,39,20,5
