Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,30,0,0,9,39,57,55
ODS,23,0,0,0,12,11,57,55
Piráti,22,11,0,0,0,11,57,55
SPD,19,10,0,0,0,9,57,55
ČSSD,14,4,0,0,3,7,57,55
KSČM,15,3,0,0,5,7,57,55
KDU-ČSL,10,5,0,0,0,5,57,55
TOP09,7,1,0,0,2,4,57,55
STAN,6,3,0,1,0,2,57,55
Nezařaz,6,2,0,0,2,2,57,55
Celkem,200,69,0,1,33,97,57,55
