Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,1,73,4,34,32
ODS,23,0,0,3,18,2,34,32
Piráti,22,2,0,0,20,0,34,32
SPD,19,0,0,0,18,1,34,32
ČSSD,15,1,0,3,10,1,34,32
KSČM,15,0,0,1,14,0,34,32
KDU-ČSL,10,0,0,1,8,1,34,32
TOP09,7,0,0,1,4,2,34,32
STAN,6,0,0,0,6,0,34,32
Nezařaz,5,0,0,1,4,0,34,32
Celkem,200,3,0,11,175,11,34,32
