Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,77,0,1,0,4,116
ODS,25,0,0,1,24,0,4,116
Piráti,22,0,0,0,22,0,4,116
SPD,22,0,0,0,22,0,4,116
ČSSD,15,0,3,0,12,0,4,116
KSČM,15,0,0,0,15,0,4,116
KDU-ČSL,10,3,0,0,7,0,4,116
TOP09,7,0,0,0,7,0,4,116
STAN,6,4,0,0,2,0,4,116
Celkem,200,7,80,1,112,0,4,116
