Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,73,0,4,1,29,901
ODS,23,21,0,0,1,1,29,901
Piráti,22,22,0,0,0,0,29,901
SPD,19,19,0,0,0,0,29,901
ČSSD,15,0,9,0,5,1,29,901
KSČM,15,0,9,0,5,1,29,901
KDU-ČSL,10,9,0,0,0,1,29,901
TOP09,7,6,0,0,0,1,29,901
STAN,6,6,0,0,0,0,29,901
Nezařaz,5,5,0,0,0,0,29,901
Celkem,200,88,91,0,15,6,29,901
