Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,42,3,27,6,15,127
ODS,25,0,1,0,22,2,15,127
Piráti,22,22,0,0,0,0,15,127
SPD,22,22,0,0,0,0,15,127
ČSSD,15,0,3,1,9,2,15,127
KSČM,15,0,0,0,15,0,15,127
KDU-ČSL,10,2,0,0,7,1,15,127
TOP09,7,0,0,0,6,1,15,127
STAN,6,0,0,0,5,1,15,127
Celkem,200,46,46,4,91,13,15,127
