Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,63,1,6,7,26,228
ODS,25,0,1,1,20,3,26,228
Piráti,22,0,21,0,0,1,26,228
SPD,22,18,0,0,0,4,26,228
ČSSD,15,0,12,1,1,1,26,228
KSČM,15,12,1,0,2,0,26,228
KDU-ČSL,10,0,8,0,0,2,26,228
TOP09,7,0,5,0,0,2,26,228
STAN,6,0,6,0,0,0,26,228
Celkem,200,31,117,3,29,20,26,228
