Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,33,151
Andrej Babiš,ANO,M,33,151
Andrea Babišová,ANO,A,33,151
Ondřej Babka,ANO,A,33,151
Margita Balaštíková,ANO,A,33,151
Josef Bělica,ANO,A,33,151
Stanislav Berkovec,ANO,A,33,151
Jiří Bláha,ANO,M,33,151
Richard Brabec,ANO,A,33,151
Milan Brázdil,ANO,A,33,151
Andrea Brzobohatá,ANO,A,33,151
Jaroslav Bžoch,ANO,A,33,151
Monika Červíčková,ANO,A,33,151
Klára Dostálová,ANO,A,33,151
Lenka Dražilová,ANO,M,33,151
Jaroslav Faltýnek,ANO,A,33,151
Kamal Farhan,ANO,A,33,151
Milan Feranec,ANO,A,33,151
Eva Fialová,ANO,A,33,151
Stanislav Fridrich,ANO,A,33,151
Josef Hájek,ANO,Z,33,151
Milan Hnilička,ANO,0,33,151
Ivan Jáč,ANO,A,33,151
Miloslav Janulík,ANO,A,33,151
Aleš Juchelka,ANO,0,33,151
Pavel Juříček,ANO,0,33,151
Iva Kalátová,ANO,A,33,151
Adam Kalous,ANO,A,33,151
David Kasal,ANO,A,33,151
Tomáš Kohoutek,ANO,A,33,151
Martin Kolovratník,ANO,A,33,151
Barbora Kořanová,ANO,A,33,151
Josef Kott,ANO,A,33,151
Robert Králíček,ANO,A,33,151
Roman Kubíček,ANO,A,33,151
Jan Kubík,ANO,A,33,151
Jaroslav Kytýr,ANO,A,33,151
Taťána Malá,ANO,A,33,151
Přemysl Mališ,ANO,Z,33,151
Jiří Mašek,ANO,A,33,151
Eva Matyášová,ANO,A,33,151
Marcela Melková,ANO,A,33,151
Jana Mračková Vildumetzová,ANO,A,33,151
Patrik Nacher,ANO,A,33,151
Marek Novák,ANO,A,33,151
Monika Oborná,ANO,A,33,151
Ladislav Okleštěk,ANO,A,33,151
Zuzana Ožanová,ANO,A,33,151
Jana Pastuchová,ANO,A,33,151
František Petrtýl,ANO,A,33,151
Pavel Plzák,ANO,A,33,151
Milan Pour,ANO,A,33,151
David Pražák,ANO,A,33,151
Věra Procházková,ANO,A,33,151
