Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,44
Andrej Babiš,ANO,M,28,44
Andrea Babišová,ANO,N,28,44
Margita Balaštíková,ANO,N,28,44
Josef Bělica,ANO,N,28,44
Stanislav Berkovec,ANO,N,28,44
Jiří Bláha,ANO,N,28,44
Richard Brabec,ANO,N,28,44
Milan Brázdil,ANO,N,28,44
Andrea Brzobohatá,ANO,N,28,44
Jaroslav Bžoch,ANO,N,28,44
Monika Červíčková,ANO,N,28,44
Klára Dostálová,ANO,M,28,44
Lenka Dražilová,ANO,N,28,44
Jaroslav Faltýnek,ANO,N,28,44
Kamal Farhan,ANO,N,28,44
Milan Feranec,ANO,N,28,44
Eva Fialová,ANO,N,28,44
Stanislav Fridrich,ANO,N,28,44
Josef Hájek,ANO,N,28,44
Milan Hnilička,ANO,N,28,44
Ivan Jáč,ANO,N,28,44
Miloslav Janulík,ANO,N,28,44
Aleš Juchelka,ANO,N,28,44
Pavel Juříček,ANO,M,28,44
Iva Kalátová,ANO,N,28,44
Adam Kalous,ANO,N,28,44
David Kasal,ANO,N,28,44
Tomáš Kohoutek,ANO,N,28,44
Martin Kolovratník,ANO,N,28,44
Barbora Kořanová,ANO,N,28,44
Josef Kott,ANO,N,28,44
Robert Králíček,ANO,N,28,44
Roman Kubíček,ANO,N,28,44
Jan Kubík,ANO,N,28,44
Jaroslav Kytýr,ANO,N,28,44
Taťána Malá,ANO,N,28,44
Přemysl Mališ,ANO,N,28,44
Jiří Mašek,ANO,N,28,44
Eva Matyášová,ANO,N,28,44
Radka Maxová,ANO,N,28,44
Marcela Melková,ANO,N,28,44
Jana Mračková Vildumetzová,ANO,N,28,44
Patrik Nacher,ANO,Z,28,44
Marek Novák,ANO,N,28,44
Monika Oborná,ANO,N,28,44
Ladislav Okleštěk,ANO,N,28,44
Zuzana Ožanová,ANO,M,28,44
Jana Pastuchová,ANO,N,28,44
František Petrtýl,ANO,N,28,44
Pavel Plzák,ANO,N,28,44
Milan Pour,ANO,N,28,44
David Pražák,ANO,N,28,44
Věra Procházková,ANO,N,28,44
Pavel Pustějovský,ANO,M,28,44
Karel Rais,ANO,N,28,44
Michal Ratiborský,ANO,N,28,44
Jan Richter,ANO,N,28,44
Miloslava Rutová,ANO,N,28,44
Pavel Růžička,ANO,N,28,44
Jan Řehounek,ANO,N,28,44
Petr Sadovský,ANO,N,28,44
Jan Schiller,ANO,N,28,44
Pavel Staněk,ANO,N,28,44
Jiří Strýček,ANO,N,28,44
Karla Šlechtová,ANO,N,28,44
Julius Špičák,ANO,N,28,44
David Štolpa,ANO,N,28,44
Karel Tureček,ANO,N,28,44
Helena Válková,ANO,N,28,44
Petr Venhoda,ANO,N,28,44
Adam Vojtěch,ANO,N,28,44
Jan Volný,ANO,N,28,44
Radek Vondráček,ANO,M,28,44
Ivo Vondrák,ANO,N,28,44
Petr Vrána,ANO,N,28,44
Rostislav Vyzula,ANO,N,28,44
Radek Zlesák,ANO,N,28,44
Ivan Adamec,ODS,A,28,44
Jan Bauer,ODS,M,28,44
Martin Baxa,ODS,A,28,44
Petr Beitl,ODS,A,28,44
Marek Benda,ODS,A,28,44
Stanislav Blaha,ODS,A,28,44
Pavel Blažek,ODS,A,28,44
Jana Černochová,ODS,A,28,44
Petr Fiala,ODS,A,28,44
Jakub Janda,ODS,A,28,44
