Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,3,3,1,64,7,26,157
ODS,25,23,0,0,0,2,26,157
Piráti,22,0,20,0,0,2,26,157
SPD,22,20,0,0,0,2,26,157
ČSSD,15,1,4,1,5,4,26,157
KSČM,15,12,0,1,2,0,26,157
KDU-ČSL,10,7,0,2,0,1,26,157
TOP09,7,0,1,0,3,3,26,157
STAN,6,3,0,0,2,1,26,157
Celkem,200,69,28,5,76,22,26,157
