Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,1,1,7,17,2
ODS,25,0,0,0,25,0,17,2
Piráti,22,18,0,0,1,3,17,2
SPD,22,20,0,0,0,2,17,2
ČSSD,15,0,0,5,9,1,17,2
KSČM,15,0,0,2,10,3,17,2
KDU-ČSL,10,4,0,0,2,4,17,2
TOP09,7,0,0,0,4,3,17,2
STAN,6,0,0,0,5,1,17,2
Celkem,200,111,0,8,57,24,17,2
