Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,530
Andrej Babiš,ANO,M,29,530
Andrea Babišová,ANO,N,29,530
Margita Balaštíková,ANO,N,29,530
Josef Bělica,ANO,N,29,530
Stanislav Berkovec,ANO,N,29,530
Jiří Bláha,ANO,M,29,530
Richard Brabec,ANO,N,29,530
Milan Brázdil,ANO,N,29,530
Andrea Brzobohatá,ANO,N,29,530
Jaroslav Bžoch,ANO,N,29,530
Monika Červíčková,ANO,N,29,530
Klára Dostálová,ANO,Z,29,530
Lenka Dražilová,ANO,N,29,530
Jaroslav Faltýnek,ANO,N,29,530
Kamal Farhan,ANO,N,29,530
Milan Feranec,ANO,N,29,530
Eva Fialová,ANO,N,29,530
Stanislav Fridrich,ANO,N,29,530
Josef Hájek,ANO,Z,29,530
Milan Hnilička,ANO,N,29,530
Ivan Jáč,ANO,N,29,530
Miloslav Janulík,ANO,N,29,530
Aleš Juchelka,ANO,N,29,530
Pavel Juříček,ANO,N,29,530
Iva Kalátová,ANO,N,29,530
Adam Kalous,ANO,N,29,530
David Kasal,ANO,N,29,530
Tomáš Kohoutek,ANO,N,29,530
Martin Kolovratník,ANO,Z,29,530
Barbora Kořanová,ANO,N,29,530
Josef Kott,ANO,N,29,530
Robert Králíček,ANO,N,29,530
Roman Kubíček,ANO,N,29,530
Jan Kubík,ANO,N,29,530
Jaroslav Kytýr,ANO,N,29,530
Taťána Malá,ANO,N,29,530
Přemysl Mališ,ANO,N,29,530
Jiří Mašek,ANO,N,29,530
Eva Matyášová,ANO,N,29,530
Radka Maxová,ANO,Z,29,530
Marcela Melková,ANO,N,29,530
Jana Mračková Vildumetzová,ANO,N,29,530
Patrik Nacher,ANO,N,29,530
Marek Novák,ANO,N,29,530
Monika Oborná,ANO,N,29,530
Ladislav Okleštěk,ANO,N,29,530
Zuzana Ožanová,ANO,N,29,530
Jana Pastuchová,ANO,N,29,530
František Petrtýl,ANO,N,29,530
Pavel Plzák,ANO,N,29,530
Milan Pour,ANO,N,29,530
David Pražák,ANO,N,29,530
Věra Procházková,ANO,N,29,530
Pavel Pustějovský,ANO,N,29,530
Karel Rais,ANO,M,29,530
Michal Ratiborský,ANO,N,29,530
Jan Richter,ANO,N,29,530
Miloslava Rutová,ANO,N,29,530
Pavel Růžička,ANO,N,29,530
Jan Řehounek,ANO,N,29,530
Petr Sadovský,ANO,N,29,530
Jan Schiller,ANO,N,29,530
Pavel Staněk,ANO,Z,29,530
Jiří Strýček,ANO,N,29,530
Karla Šlechtová,ANO,N,29,530
Julius Špičák,ANO,N,29,530
David Štolpa,ANO,N,29,530
Karel Tureček,ANO,N,29,530
Helena Válková,ANO,N,29,530
Petr Venhoda,ANO,N,29,530
Adam Vojtěch,ANO,N,29,530
Jan Volný,ANO,N,29,530
Radek Vondráček,ANO,N,29,530
Ivo Vondrák,ANO,N,29,530
Petr Vrána,ANO,N,29,530
Rostislav Vyzula,ANO,N,29,530
Radek Zlesák,ANO,N,29,530
Ivan Adamec,ODS,A,29,530
Jan Bauer,ODS,A,29,530
Martin Baxa,ODS,A,29,530
Petr Beitl,ODS,A,29,530
Marek Benda,ODS,Z,29,530
Stanislav Blaha,ODS,A,29,530
Pavel Blažek,ODS,A,29,530
Jana Černochová,ODS,A,29,530
Petr Fiala,ODS,A,29,530
Jakub Janda,ODS,A,29,530
Karel Krejza,ODS,A,29,530
Martin Kupka,ODS,A,29,530
Jaroslav Martinů,ODS,A,29,530
Ilona Mauritzová,ODS,A,29,530
Vojtěch Munzar,ODS,A,29,530
Miroslava Němcová,ODS,A,29,530
Jan Skopeček,ODS,A,29,530
Zbyněk Stanjura,ODS,A,29,530
Bohuslav Svoboda,ODS,A,29,530
Jiří Ventruba,ODS,A,29,530
Veronika Vrecionová,ODS,0,29,530
Jan Zahradník,ODS,A,29,530
Pavel Žáček,ODS,A,29,530
Dana Balcarová,Piráti,A,29,530
Lukáš Bartoň,Piráti,A,29,530
Ivan Bartoš,Piráti,A,29,530
Lukáš Černohorský,Piráti,A,29,530
František Elfmark,Piráti,A,29,530
Mikuláš Ferjenčík,Piráti,A,29,530
Radek Holomčík,Piráti,A,29,530
Martin Jiránek,Piráti,A,29,530
Lukáš Kolářík,Piráti,A,29,530
František Kopřiva,Piráti,A,29,530
Lenka Kozlová,Piráti,A,29,530
Jan Lipavský,Piráti,A,29,530
Tomáš Martínek,Piráti,A,29,530
Jakub Michálek,Piráti,A,29,530
Mikuláš Peksa,Piráti,M,29,530
Vojtěch Pikal,Piráti,A,29,530
Ondřej Polanský,Piráti,A,29,530
Jan Pošvář,Piráti,A,29,530
Ondřej Profant,Piráti,A,29,530
Olga Richterová,Piráti,A,29,530
Petr Třešňák,Piráti,A,29,530
Tomáš Vymazal,Piráti,A,29,530
Jaroslav Dvořák,SPD,M,29,530
Radim Fiala,SPD,A,29,530
Jaroslav Holík,SPD,A,29,530
Jan Hrnčíř,SPD,A,29,530
Tereza Hyťhová,SPD,A,29,530
Monika Jarošová,SPD,A,29,530
Pavel Jelínek,SPD,A,29,530
Jiří Kobza,SPD,A,29,530
Jiří Kohoutek,SPD,A,29,530
Radek Koten,SPD,A,29,530
Jana Levová,SPD,M,29,530
Karla Maříková,SPD,A,29,530
Tomio Okamura,SPD,A,29,530
Zdeněk Podal,SPD,A,29,530
Miloslav Rozner,SPD,A,29,530
Radek Rozvoral,SPD,A,29,530
Lucie Šafránková,SPD,A,29,530
Lubomír Španěl,SPD,A,29,530
Radovan Vích,SPD,A,29,530
Jiří Běhounek,ČSSD,Z,29,530
Jan Birke,ČSSD,N,29,530
Petr Dolínek,ČSSD,N,29,530
Jaroslav Foldyna,ČSSD,N,29,530
Alena Gajdůšková,ČSSD,N,29,530
Jan Hamáček,ČSSD,Z,29,530
Tomáš Hanzel,ČSSD,M,29,530
Jan Chvojka,ČSSD,N,29,530
Roman Onderka,ČSSD,N,29,530
Roman Sklenák,ČSSD,Z,29,530
Antonín Staněk,ČSSD,Z,29,530
Kateřina Valachová,ČSSD,N,29,530
Ondřej Veselý,ČSSD,Z,29,530
Václav Votava,ČSSD,N,29,530
Lubomír Zaorálek,ČSSD,Z,29,530
Hana Aulická Jírovcová,KSČM,Z,29,530
Alexander Černý,KSČM,N,29,530
Jiří Dolejš,KSČM,Z,29,530
Vojtěch Filip,KSČM,N,29,530
Miroslav Grebeníček,KSČM,N,29,530
Stanislav Grospič,KSČM,N,29,530
Pavel Kováčik,KSČM,N,29,530
Leo Luzar,KSČM,N,29,530
Květa Matušovská,KSČM,Z,29,530
Zdeněk Ondráček,KSČM,N,29,530
Daniel Pawlas,KSČM,N,29,530
Marie Pěnčíková,KSČM,N,29,530
Ivo Pojezný,KSČM,N,29,530
Jiří Valenta,KSČM,N,29,530
Miloslava Vostrá,KSČM,N,29,530
Jan Bartošek,KDU-ČSL,A,29,530
Pavel Bělobrádek,KDU-ČSL,A,29,530
Ondřej Benešík,KDU-ČSL,A,29,530
Jan Čižinský,KDU-ČSL,A,29,530
Pavla Golasowská,KDU-ČSL,A,29,530
Stanislav Juránek,KDU-ČSL,A,29,530
Marian Jurečka,KDU-ČSL,A,29,530
Vít Kaňkovský,KDU-ČSL,A,29,530
Jiří Mihola,KDU-ČSL,A,29,530
Marek Výborný,KDU-ČSL,A,29,530
Dominik Feri,TOP09,A,29,530
Miroslav Kalousek,TOP09,Z,29,530
Helena Langšádlová,TOP09,A,29,530
Markéta Pekarová Adamová,TOP09,A,29,530
Karel Schwarzenberg,TOP09,M,29,530
František Vácha,TOP09,M,29,530
Vlastimil Válek,TOP09,A,29,530
Jan Farský,STAN,A,29,530
Petr Gazdík,STAN,A,29,530
Věra Kovářová,STAN,A,29,530
Jana Krutáková,STAN,Z,29,530
Petr Pávek,STAN,Z,29,530
Vít Rakušan,STAN,A,29,530
Marian Bojko,Nezařaz,A,29,530
Václav Klaus,Nezařaz,A,29,530
Zuzana Majerová Zahradníková,Nezařaz,A,29,530
Ivana Nevludová,Nezařaz,A,29,530
Lubomír Volný,Nezařaz,A,29,530
