Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,11,75
Andrej Babiš,ANO,A,11,75
Andrea Babišová,ANO,A,11,75
Margita Balaštíková,ANO,Z,11,75
Josef Bělica,ANO,M,11,75
Stanislav Berkovec,ANO,Z,11,75
Jiří Bláha,ANO,Z,11,75
Richard Brabec,ANO,M,11,75
Milan Brázdil,ANO,Z,11,75
Andrea Brzobohatá,ANO,N,11,75
Jaroslav Bžoch,ANO,Z,11,75
Klára Dostálová,ANO,Z,11,75
Lenka Dražilová,ANO,Z,11,75
Jaroslav Faltýnek,ANO,Z,11,75
Kamal Farhan,ANO,Z,11,75
Milan Feranec,ANO,Z,11,75
Eva Fialová,ANO,Z,11,75
Stanislav Fridrich,ANO,Z,11,75
Josef Hájek,ANO,Z,11,75
Milan Hnilička,ANO,Z,11,75
Ivan Jáč,ANO,Z,11,75
Miloslav Janulík,ANO,Z,11,75
Aleš Juchelka,ANO,Z,11,75
Pavel Juříček,ANO,Z,11,75
Adam Kalous,ANO,Z,11,75
David Kasal,ANO,Z,11,75
Tomáš Kohoutek,ANO,Z,11,75
Martin Kolovratník,ANO,Z,11,75
Barbora Kořanová,ANO,Z,11,75
Josef Kott,ANO,Z,11,75
Robert Králíček,ANO,Z,11,75
Roman Kubíček,ANO,Z,11,75
Jan Kubík,ANO,Z,11,75
Jaroslav Kytýr,ANO,Z,11,75
Taťána Malá,ANO,Z,11,75
Přemysl Mališ,ANO,Z,11,75
Jiří Mašek,ANO,Z,11,75
Eva Matyášová,ANO,Z,11,75
Radka Maxová,ANO,M,11,75
Marcela Melková,ANO,Z,11,75
Jana Mračková Vildumetzová,ANO,Z,11,75
Patrik Nacher,ANO,Z,11,75
Marek Novák,ANO,Z,11,75
Monika Oborná,ANO,Z,11,75
Ladislav Okleštěk,ANO,Z,11,75
Zuzana Ožanová,ANO,Z,11,75
Jana Pastuchová,ANO,Z,11,75
Robert Pelikán,ANO,0,11,75
František Petrtýl,ANO,Z,11,75
Pavel Plzák,ANO,Z,11,75
Milan Pour,ANO,Z,11,75
David Pražák,ANO,A,11,75
Věra Procházková,ANO,Z,11,75
Pavel Pustějovský,ANO,Z,11,75
Karel Rais,ANO,Z,11,75
Michal Ratiborský,ANO,Z,11,75
Jan Richter,ANO,Z,11,75
