Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,75,0,3,0,22,194
ODS,25,0,1,0,23,1,22,194
Piráti,22,0,9,0,13,0,22,194
SPD,22,0,0,0,18,4,22,194
ČSSD,15,0,14,0,1,0,22,194
KSČM,15,0,7,0,8,0,22,194
KDU-ČSL,10,0,0,0,10,0,22,194
TOP09,7,7,0,0,0,0,22,194
STAN,6,4,0,0,2,0,22,194
Celkem,200,11,106,0,78,5,22,194
