Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,3,0,3,66,6,34,78
ODS,23,0,0,0,20,3,34,78
Piráti,22,2,0,0,18,2,34,78
SPD,19,0,1,0,17,1,34,78
ČSSD,15,0,0,2,8,5,34,78
KSČM,15,0,0,2,10,3,34,78
KDU-ČSL,10,0,0,0,8,2,34,78
TOP09,7,0,0,0,4,3,34,78
STAN,6,0,0,2,2,2,34,78
Nezařaz,5,0,0,0,5,0,34,78
Celkem,200,5,1,9,158,27,34,78
