Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,73,0,1,1,3,31,34
ODS,23,0,14,1,6,2,31,34
Piráti,22,0,18,0,2,2,31,34
SPD,19,0,0,0,17,2,31,34
ČSSD,15,12,0,2,0,1,31,34
KSČM,15,2,1,1,11,0,31,34
KDU-ČSL,10,0,4,0,4,2,31,34
TOP09,7,0,5,0,0,2,31,34
STAN,6,0,4,0,0,2,31,34
Nezařaz,5,0,2,1,1,1,31,34
Celkem,200,87,48,6,42,17,31,34
