Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,48,266
Andrej Babiš,ANO,M,48,266
Andrea Babišová,ANO,M,48,266
Ondřej Babka,ANO,N,48,266
Margita Balaštíková,ANO,N,48,266
Josef Bělica,ANO,N,48,266
Stanislav Berkovec,ANO,N,48,266
Jiří Bláha,ANO,N,48,266
Richard Brabec,ANO,N,48,266
Milan Brázdil,ANO,N,48,266
Andrea Brzobohatá,ANO,N,48,266
Jaroslav Bžoch,ANO,N,48,266
Monika Červíčková,ANO,N,48,266
Klára Dostálová,ANO,Z,48,266
Lenka Dražilová,ANO,M,48,266
Jaroslav Faltýnek,ANO,N,48,266
Kamal Farhan,ANO,N,48,266
Milan Feranec,ANO,N,48,266
Eva Fialová,ANO,N,48,266
Stanislav Fridrich,ANO,M,48,266
Josef Hájek,ANO,N,48,266
Milan Hnilička,ANO,N,48,266
Ivan Jáč,ANO,M,48,266
Miloslav Janulík,ANO,N,48,266
Aleš Juchelka,ANO,N,48,266
Pavel Juříček,ANO,N,48,266
Iva Kalátová,ANO,N,48,266
Adam Kalous,ANO,N,48,266
David Kasal,ANO,N,48,266
Tomáš Kohoutek,ANO,N,48,266
Martin Kolovratník,ANO,Z,48,266
Barbora Kořanová,ANO,N,48,266
Josef Kott,ANO,N,48,266
Robert Králíček,ANO,N,48,266
Roman Kubíček,ANO,N,48,266
Jan Kubík,ANO,Z,48,266
Jaroslav Kytýr,ANO,N,48,266
Taťána Malá,ANO,N,48,266
Přemysl Mališ,ANO,N,48,266
Jiří Mašek,ANO,N,48,266
Eva Matyášová,ANO,N,48,266
Marcela Melková,ANO,0,48,266
Jana Mračková Vildumetzová,ANO,N,48,266
Patrik Nacher,ANO,M,48,266
Marek Novák,ANO,N,48,266
Monika Oborná,ANO,N,48,266
Ladislav Okleštěk,ANO,M,48,266
Zuzana Ožanová,ANO,Z,48,266
Jana Pastuchová,ANO,M,48,266
František Petrtýl,ANO,Z,48,266
Pavel Plzák,ANO,Z,48,266
Milan Pour,ANO,N,48,266
David Pražák,ANO,N,48,266
Věra Procházková,ANO,N,48,266
Pavel Pustějovský,ANO,N,48,266
Karel Rais,ANO,N,48,266
Michal Ratiborský,ANO,N,48,266
Jan Richter,ANO,M,48,266
Miloslava Rutová,ANO,N,48,266
Pavel Růžička,ANO,N,48,266
Jan Řehounek,ANO,N,48,266
Petr Sadovský,ANO,N,48,266
Jan Schiller,ANO,N,48,266
Pavel Staněk,ANO,Z,48,266
Jiří Strýček,ANO,N,48,266
Karla Šlechtová,ANO,M,48,266
Julius Špičák,ANO,N,48,266
David Štolpa,ANO,N,48,266
Karel Tureček,ANO,N,48,266
Helena Válková,ANO,Z,48,266
Petr Venhoda,ANO,M,48,266
Adam Vojtěch,ANO,N,48,266
Jan Volný,ANO,M,48,266
Radek Vondráček,ANO,M,48,266
Ivo Vondrák,ANO,M,48,266
Petr Vrána,ANO,M,48,266
Rostislav Vyzula,ANO,M,48,266
Radek Zlesák,ANO,N,48,266
Ivan Adamec,ODS,A,48,266
Jan Bauer,ODS,A,48,266
Martin Baxa,ODS,A,48,266
Petr Beitl,ODS,A,48,266
Marek Benda,ODS,A,48,266
Petr Bendl,ODS,A,48,266
Stanislav Blaha,ODS,A,48,266
Pavel Blažek,ODS,A,48,266
Jana Černochová,ODS,A,48,266
Petr Fiala,ODS,A,48,266
Jakub Janda,ODS,A,48,266
Karel Krejza,ODS,A,48,266
Martin Kupka,ODS,A,48,266
Jaroslav Martinů,ODS,A,48,266
Ilona Mauritzová,ODS,A,48,266
Vojtěch Munzar,ODS,A,48,266
Miroslava Němcová,ODS,A,48,266
Jan Skopeček,ODS,A,48,266
Zbyněk Stanjura,ODS,A,48,266
Bohuslav Svoboda,ODS,A,48,266
Jiří Ventruba,ODS,A,48,266
Jan Zahradník,ODS,A,48,266
Pavel Žáček,ODS,A,48,266
Dana Balcarová,Piráti,N,48,266
Lukáš Bartoň,Piráti,N,48,266
Ivan Bartoš,Piráti,N,48,266
Lukáš Černohorský,Piráti,N,48,266
František Elfmark,Piráti,N,48,266
Mikuláš Ferjenčík,Piráti,N,48,266
Radek Holomčík,Piráti,N,48,266
Martin Jiránek,Piráti,N,48,266
Lukáš Kolářík,Piráti,M,48,266
František Kopřiva,Piráti,N,48,266
Lenka Kozlová,Piráti,M,48,266
Jan Lipavský,Piráti,N,48,266
