Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,58,1,3,16,47,255
ODS,23,0,19,0,4,0,47,255
Piráti,22,19,0,0,0,3,47,255
SPD,20,0,0,1,15,4,47,255
ČSSD,14,0,3,0,4,7,47,255
KSČM,15,0,11,0,1,3,47,255
KDU-ČSL,10,7,0,0,0,3,47,255
TOP09,7,5,0,0,0,2,47,255
STAN,6,4,0,0,0,2,47,255
Nezařaz,5,0,1,1,1,2,47,255
Celkem,200,35,92,3,28,42,47,255
