Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,41,0,4,26,7,7,75
ODS,25,15,0,4,4,2,7,75
Piráti,22,9,5,2,6,0,7,75
SPD,22,12,0,1,7,2,7,75
ČSSD,15,6,0,2,6,1,7,75
KSČM,15,7,0,3,3,2,7,75
KDU-ČSL,10,6,0,3,0,1,7,75
TOP09,7,3,0,1,2,1,7,75
STAN,6,3,0,0,3,0,7,75
Celkem,200,102,5,20,57,16,7,75
