Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,69,0,1,7,19,103
ODS,25,20,0,3,0,2,19,103
Piráti,22,20,0,0,0,2,19,103
SPD,22,0,0,3,19,0,19,103
ČSSD,15,0,10,2,0,3,19,103
KSČM,15,0,11,0,0,4,19,103
KDU-ČSL,10,9,0,0,0,1,19,103
TOP09,7,4,0,0,0,3,19,103
STAN,6,6,0,0,0,0,19,103
Celkem,200,60,90,8,20,22,19,103
