Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,54,6
Andrej Babiš,ANO,M,54,6
Andrea Babišová,ANO,M,54,6
Ondřej Babka,ANO,A,54,6
Margita Balaštíková,ANO,A,54,6
Josef Bělica,ANO,M,54,6
Stanislav Berkovec,ANO,A,54,6
Jiří Bláha,ANO,A,54,6
Richard Brabec,ANO,Z,54,6
Milan Brázdil,ANO,A,54,6
Andrea Brzobohatá,ANO,A,54,6
Jaroslav Bžoch,ANO,A,54,6
Monika Červíčková,ANO,A,54,6
Klára Dostálová,ANO,M,54,6
Lenka Dražilová,ANO,A,54,6
Jaroslav Faltýnek,ANO,Z,54,6
Kamal Farhan,ANO,A,54,6
Milan Feranec,ANO,A,54,6
Eva Fialová,ANO,A,54,6
Stanislav Fridrich,ANO,A,54,6
Josef Hájek,ANO,A,54,6
Milan Hnilička,ANO,M,54,6
Ivan Jáč,ANO,A,54,6
Miloslav Janulík,ANO,A,54,6
Aleš Juchelka,ANO,A,54,6
Pavel Juříček,ANO,A,54,6
Iva Kalátová,ANO,A,54,6
Adam Kalous,ANO,A,54,6
David Kasal,ANO,A,54,6
Tomáš Kohoutek,ANO,A,54,6
Martin Kolovratník,ANO,Z,54,6
Barbora Kořanová,ANO,A,54,6
Josef Kott,ANO,A,54,6
Robert Králíček,ANO,A,54,6
Roman Kubíček,ANO,A,54,6
Jan Kubík,ANO,A,54,6
Jaroslav Kytýr,ANO,A,54,6
Taťána Malá,ANO,A,54,6
Přemysl Mališ,ANO,A,54,6
Jiří Mašek,ANO,A,54,6
Eva Matyášová,ANO,A,54,6
Marcela Melková,ANO,A,54,6
Jana Mračková Vildumetzová,ANO,A,54,6
Patrik Nacher,ANO,A,54,6
Marek Novák,ANO,A,54,6
Monika Oborná,ANO,A,54,6
Ladislav Okleštěk,ANO,M,54,6
Zuzana Ožanová,ANO,A,54,6
Jana Pastuchová,ANO,A,54,6
František Petrtýl,ANO,A,54,6
Pavel Plzák,ANO,M,54,6
Milan Pour,ANO,A,54,6
David Pražák,ANO,A,54,6
Věra Procházková,ANO,M,54,6
Pavel Pustějovský,ANO,A,54,6
Karel Rais,ANO,A,54,6
Michal Ratiborský,ANO,A,54,6
Jan Richter,ANO,M,54,6
Miloslava Rutová,ANO,A,54,6
Pavel Růžička,ANO,A,54,6
Jan Řehounek,ANO,M,54,6
Petr Sadovský,ANO,A,54,6
Jan Schiller,ANO,A,54,6
Pavel Staněk,ANO,A,54,6
Jiří Strýček,ANO,A,54,6
Karla Šlechtová,ANO,A,54,6
Julius Špičák,ANO,A,54,6
David Štolpa,ANO,A,54,6
Karel Tureček,ANO,M,54,6
Helena Válková,ANO,A,54,6
Petr Venhoda,ANO,M,54,6
Adam Vojtěch,ANO,M,54,6
Jan Volný,ANO,A,54,6
Radek Vondráček,ANO,Z,54,6
Ivo Vondrák,ANO,A,54,6
Petr Vrána,ANO,M,54,6
Rostislav Vyzula,ANO,A,54,6
Radek Zlesák,ANO,A,54,6
Ivan Adamec,ODS,M,54,6
Jan Bauer,ODS,A,54,6
Martin Baxa,ODS,A,54,6
Petr Beitl,ODS,A,54,6
Marek Benda,ODS,Z,54,6
Petr Bendl,ODS,M,54,6
Stanislav Blaha,ODS,M,54,6
Pavel Blažek,ODS,M,54,6
Jana Černochová,ODS,A,54,6
Petr Fiala,ODS,Z,54,6
Jakub Janda,ODS,A,54,6
Karel Krejza,ODS,Z,54,6
Martin Kupka,ODS,A,54,6
Jaroslav Martinů,ODS,A,54,6
Ilona Mauritzová,ODS,A,54,6
Vojtěch Munzar,ODS,A,54,6
Miroslava Němcová,ODS,M,54,6
Jan Skopeček,ODS,A,54,6
Zbyněk Stanjura,ODS,M,54,6
Bohuslav Svoboda,ODS,Z,54,6
Jiří Ventruba,ODS,A,54,6
Jan Zahradník,ODS,A,54,6
Pavel Žáček,ODS,M,54,6
Dana Balcarová,Piráti,M,54,6
Lukáš Bartoň,Piráti,A,54,6
Ivan Bartoš,Piráti,A,54,6
Lukáš Černohorský,Piráti,A,54,6
František Elfmark,Piráti,A,54,6
Mikuláš Ferjenčík,Piráti,A,54,6
Radek Holomčík,Piráti,A,54,6
Martin Jiránek,Piráti,A,54,6
Lukáš Kolářík,Piráti,M,54,6
František Kopřiva,Piráti,A,54,6
Lenka Kozlová,Piráti,A,54,6
Jan Lipavský,Piráti,A,54,6
Tomáš Martínek,Piráti,A,54,6
Jakub Michálek,Piráti,A,54,6
František Navrkal,Piráti,A,54,6
Vojtěch Pikal,Piráti,0,54,6
Ondřej Polanský,Piráti,A,54,6
Jan Pošvář,Piráti,A,54,6
Ondřej Profant,Piráti,A,54,6
Olga Richterová,Piráti,A,54,6
Petr Třešňák,Piráti,A,54,6
Tomáš Vymazal,Piráti,A,54,6
Jaroslav Dvořák,SPD,M,54,6
