Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,22,18,11,26,23,77
ODS,25,8,0,11,0,6,23,77
Piráti,22,12,0,6,0,4,23,77
SPD,22,11,0,6,0,5,23,77
ČSSD,15,3,0,5,2,5,23,77
KSČM,15,5,0,9,0,1,23,77
KDU-ČSL,10,3,0,5,0,2,23,77
TOP09,7,1,0,4,0,2,23,77
STAN,6,5,0,0,0,1,23,77
Celkem,200,49,22,64,13,52,23,77
