Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,0,0,16,47,276
ODS,23,23,0,0,0,0,47,276
Piráti,22,0,6,0,13,3,47,276
SPD,20,15,0,1,0,4,47,276
ČSSD,14,6,0,0,1,7,47,276
KSČM,15,11,0,0,1,3,47,276
KDU-ČSL,10,7,0,0,0,3,47,276
TOP09,7,4,0,0,1,2,47,276
STAN,6,4,0,0,0,2,47,276
Nezařaz,5,3,0,0,0,2,47,276
Celkem,200,135,6,1,16,42,47,276
