Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,17,0,0,54,7,26,8
ODS,24,0,0,0,22,2,26,8
Piráti,22,2,0,0,18,2,26,8
SPD,19,0,0,0,18,1,26,8
ČSSD,15,1,1,1,11,1,26,8
KSČM,15,4,0,0,10,1,26,8
KDU-ČSL,10,0,0,0,10,0,26,8
TOP09,7,0,0,0,6,1,26,8
STAN,6,0,0,0,5,1,26,8
Nezařaz,4,0,0,0,4,0,26,8
Celkem,200,24,1,1,158,16,26,8
