Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,0,7,3,29,597
ODS,23,23,0,0,0,0,29,597
Piráti,22,21,0,0,0,1,29,597
SPD,19,17,0,0,0,2,29,597
ČSSD,15,0,6,0,8,1,29,597
KSČM,15,0,8,1,6,0,29,597
KDU-ČSL,10,9,0,0,0,1,29,597
TOP09,7,4,0,1,0,2,29,597
STAN,6,6,0,0,0,0,29,597
Nezařaz,5,4,0,0,1,0,29,597
Celkem,200,84,82,2,22,10,29,597
