Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,42,64
Andrej Babiš,ANO,M,42,64
Andrea Babišová,ANO,M,42,64
Ondřej Babka,ANO,N,42,64
Margita Balaštíková,ANO,M,42,64
Josef Bělica,ANO,M,42,64
Stanislav Berkovec,ANO,N,42,64
Jiří Bláha,ANO,M,42,64
Richard Brabec,ANO,M,42,64
Milan Brázdil,ANO,N,42,64
Andrea Brzobohatá,ANO,M,42,64
Jaroslav Bžoch,ANO,N,42,64
Monika Červíčková,ANO,N,42,64
Klára Dostálová,ANO,N,42,64
Lenka Dražilová,ANO,N,42,64
Jaroslav Faltýnek,ANO,N,42,64
Kamal Farhan,ANO,N,42,64
Milan Feranec,ANO,N,42,64
Eva Fialová,ANO,N,42,64
Stanislav Fridrich,ANO,M,42,64
Josef Hájek,ANO,M,42,64
Milan Hnilička,ANO,N,42,64
Ivan Jáč,ANO,M,42,64
Miloslav Janulík,ANO,N,42,64
Aleš Juchelka,ANO,N,42,64
Pavel Juříček,ANO,N,42,64
Iva Kalátová,ANO,M,42,64
Adam Kalous,ANO,M,42,64
David Kasal,ANO,N,42,64
Tomáš Kohoutek,ANO,N,42,64
Martin Kolovratník,ANO,M,42,64
Barbora Kořanová,ANO,N,42,64
Josef Kott,ANO,M,42,64
Robert Králíček,ANO,Z,42,64
Roman Kubíček,ANO,N,42,64
Jan Kubík,ANO,M,42,64
Jaroslav Kytýr,ANO,N,42,64
Taťána Malá,ANO,N,42,64
Přemysl Mališ,ANO,M,42,64
Jiří Mašek,ANO,M,42,64
Eva Matyášová,ANO,M,42,64
Marcela Melková,ANO,N,42,64
Jana Mračková Vildumetzová,ANO,M,42,64
Patrik Nacher,ANO,N,42,64
Marek Novák,ANO,N,42,64
Monika Oborná,ANO,N,42,64
Ladislav Okleštěk,ANO,M,42,64
Zuzana Ožanová,ANO,N,42,64
Jana Pastuchová,ANO,N,42,64
František Petrtýl,ANO,M,42,64
Pavel Plzák,ANO,M,42,64
Milan Pour,ANO,M,42,64
David Pražák,ANO,N,42,64
Věra Procházková,ANO,M,42,64
Pavel Pustějovský,ANO,N,42,64
Karel Rais,ANO,M,42,64
Michal Ratiborský,ANO,M,42,64
Jan Richter,ANO,M,42,64
Miloslava Rutová,ANO,M,42,64
Pavel Růžička,ANO,N,42,64
Jan Řehounek,ANO,N,42,64
Petr Sadovský,ANO,N,42,64
Jan Schiller,ANO,M,42,64
Pavel Staněk,ANO,M,42,64
Jiří Strýček,ANO,N,42,64
Karla Šlechtová,ANO,M,42,64
Julius Špičák,ANO,N,42,64
David Štolpa,ANO,M,42,64
Karel Tureček,ANO,M,42,64
Helena Válková,ANO,M,42,64
Petr Venhoda,ANO,M,42,64
Adam Vojtěch,ANO,M,42,64
Jan Volný,ANO,M,42,64
Radek Vondráček,ANO,N,42,64
Ivo Vondrák,ANO,M,42,64
Petr Vrána,ANO,N,42,64
Rostislav Vyzula,ANO,N,42,64
Radek Zlesák,ANO,M,42,64
Ivan Adamec,ODS,M,42,64
Jan Bauer,ODS,Z,42,64
Martin Baxa,ODS,M,42,64
Petr Beitl,ODS,M,42,64
Marek Benda,ODS,Z,42,64
Petr Bendl,ODS,Z,42,64
Stanislav Blaha,ODS,Z,42,64
Pavel Blažek,ODS,Z,42,64
Jana Černochová,ODS,Z,42,64
Petr Fiala,ODS,Z,42,64
Jakub Janda,ODS,M,42,64
Karel Krejza,ODS,Z,42,64
Martin Kupka,ODS,Z,42,64
Jaroslav Martinů,ODS,M,42,64
Ilona Mauritzová,ODS,Z,42,64
Vojtěch Munzar,ODS,M,42,64
Miroslava Němcová,ODS,M,42,64
Jan Skopeček,ODS,Z,42,64
Zbyněk Stanjura,ODS,Z,42,64
Bohuslav Svoboda,ODS,M,42,64
Jiří Ventruba,ODS,M,42,64
Jan Zahradník,ODS,M,42,64
Pavel Žáček,ODS,M,42,64
Dana Balcarová,Piráti,M,42,64
Lukáš Bartoň,Piráti,A,42,64
Ivan Bartoš,Piráti,M,42,64
Lukáš Černohorský,Piráti,M,42,64
František Elfmark,Piráti,M,42,64
Mikuláš Ferjenčík,Piráti,A,42,64
Radek Holomčík,Piráti,M,42,64
Martin Jiránek,Piráti,A,42,64
Lukáš Kolářík,Piráti,A,42,64
František Kopřiva,Piráti,M,42,64
Lenka Kozlová,Piráti,M,42,64
Jan Lipavský,Piráti,Z,42,64
Tomáš Martínek,Piráti,A,42,64
Jakub Michálek,Piráti,A,42,64
František Navrkal,Piráti,M,42,64
Vojtěch Pikal,Piráti,A,42,64
Ondřej Polanský,Piráti,M,42,64
Jan Pošvář,Piráti,M,42,64
Ondřej Profant,Piráti,A,42,64
Olga Richterová,Piráti,A,42,64
Petr Třešňák,Piráti,A,42,64
Tomáš Vymazal,Piráti,M,42,64
Jaroslav Dvořák,SPD,M,42,64
Radim Fiala,SPD,A,42,64
Jaroslav Foldyna,SPD,A,42,64
Jaroslav Holík,SPD,M,42,64
Jan Hrnčíř,SPD,A,42,64
Tereza Hyťhová,SPD,A,42,64
Monika Jarošová,SPD,A,42,64
Pavel Jelínek,SPD,M,42,64
Jiří Kobza,SPD,M,42,64
Jiří Kohoutek,SPD,M,42,64
Radek Koten,SPD,M,42,64
Jana Levová,SPD,M,42,64
Karla Maříková,SPD,A,42,64
Tomio Okamura,SPD,A,42,64
Zdeněk Podal,SPD,M,42,64
Miloslav Rozner,SPD,A,42,64
Radek Rozvoral,SPD,A,42,64
Lucie Šafránková,SPD,A,42,64
Lubomír Španěl,SPD,M,42,64
Radovan Vích,SPD,A,42,64
Jiří Běhounek,ČSSD,M,42,64
Jan Birke,ČSSD,M,42,64
Petr Dolínek,ČSSD,N,42,64
Alena Gajdůšková,ČSSD,N,42,64
Jan Hamáček,ČSSD,M,42,64
Tomáš Hanzel,ČSSD,N,42,64
Jan Chvojka,ČSSD,Z,42,64
Roman Onderka,ČSSD,N,42,64
Roman Sklenák,ČSSD,M,42,64
Antonín Staněk,ČSSD,M,42,64
Kateřina Valachová,ČSSD,N,42,64
Ondřej Veselý,ČSSD,N,42,64
Václav Votava,ČSSD,M,42,64
Lubomír Zaorálek,ČSSD,M,42,64
Hana Aulická Jírovcová,KSČM,Z,42,64
Alexander Černý,KSČM,M,42,64
Jiří Dolejš,KSČM,Z,42,64
Vojtěch Filip,KSČM,Z,42,64
Miroslav Grebeníček,KSČM,M,42,64
Stanislav Grospič,KSČM,M,42,64
Pavel Kováčik,KSČM,Z,42,64
Leo Luzar,KSČM,Z,42,64
Květa Matušovská,KSČM,M,42,64
Zdeněk Ondráček,KSČM,N,42,64
