Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,7,17
Andrej Babiš,ANO,Z,7,17
Andrea Babišová,ANO,A,7,17
Margita Balaštíková,ANO,M,7,17
Josef Bělica,ANO,A,7,17
Stanislav Berkovec,ANO,Z,7,17
Jiří Bláha,ANO,A,7,17
Richard Brabec,ANO,A,7,17
Milan Brázdil,ANO,0,7,17
Andrea Brzobohatá,ANO,A,7,17
Jaroslav Bžoch,ANO,M,7,17
Klára Dostálová,ANO,A,7,17
Lenka Dražilová,ANO,A,7,17
Jaroslav Faltýnek,ANO,A,7,17
Kamal Farhan,ANO,A,7,17
Milan Feranec,ANO,A,7,17
Eva Fialová,ANO,A,7,17
Stanislav Fridrich,ANO,Z,7,17
Josef Hájek,ANO,A,7,17
Milan Hnilička,ANO,A,7,17
Ivan Jáč,ANO,N,7,17
Miloslav Janulík,ANO,N,7,17
Aleš Juchelka,ANO,M,7,17
Pavel Juříček,ANO,A,7,17
Adam Kalous,ANO,A,7,17
David Kasal,ANO,M,7,17
Tomáš Kohoutek,ANO,A,7,17
Martin Kolovratník,ANO,Z,7,17
Barbora Kořanová,ANO,A,7,17
Josef Kott,ANO,A,7,17
Robert Králíček,ANO,Z,7,17
Roman Kubíček,ANO,Z,7,17
Jan Kubík,ANO,A,7,17
Jaroslav Kytýr,ANO,A,7,17
Taťána Malá,ANO,N,7,17
Přemysl Mališ,ANO,A,7,17
Jiří Mašek,ANO,M,7,17
Eva Matyášová,ANO,Z,7,17
Radka Maxová,ANO,A,7,17
Marcela Melková,ANO,A,7,17
Jana Mračková Vildumetzová,ANO,A,7,17
Patrik Nacher,ANO,A,7,17
Marek Novák,ANO,A,7,17
Monika Oborná,ANO,A,7,17
Ladislav Okleštěk,ANO,A,7,17
Zuzana Ožanová,ANO,Z,7,17
Jana Pastuchová,ANO,Z,7,17
Robert Pelikán,ANO,Z,7,17
František Petrtýl,ANO,A,7,17
Pavel Plzák,ANO,Z,7,17
Milan Pour,ANO,A,7,17
David Pražák,ANO,A,7,17
Věra Procházková,ANO,A,7,17
Pavel Pustějovský,ANO,A,7,17
Karel Rais,ANO,A,7,17
Michal Ratiborský,ANO,A,7,17
Jan Richter,ANO,Z,7,17
Miloslava Rutová,ANO,A,7,17
Pavel Růžička,ANO,A,7,17
Jan Řehounek,ANO,A,7,17
Petr Sadovský,ANO,A,7,17
Jan Schiller,ANO,A,7,17
Pavel Staněk,ANO,A,7,17
Martin Stropnický,ANO,A,7,17
Jiří Strýček,ANO,Z,7,17
Karla Šlechtová,ANO,0,7,17
Julius Špičák,ANO,M,7,17
David Štolpa,ANO,A,7,17
Dan Ťok,ANO,A,7,17
Karel Tureček,ANO,A,7,17
Helena Válková,ANO,M,7,17
Adam Vojtěch,ANO,M,7,17
Jan Volný,ANO,A,7,17
Radek Vondráček,ANO,A,7,17
Ivo Vondrák,ANO,A,7,17
Petr Vrána,ANO,A,7,17
Rostislav Vyzula,ANO,A,7,17
Radek Zlesák,ANO,A,7,17
Ivan Adamec,ODS,A,7,17
Jan Bauer,ODS,A,7,17
Martin Baxa,ODS,A,7,17
Petr Beitl,ODS,A,7,17
Marek Benda,ODS,A,7,17
Stanislav Blaha,ODS,A,7,17
Pavel Blažek,ODS,A,7,17
Jana Černochová,ODS,A,7,17
Petr Fiala,ODS,A,7,17
Jakub Janda,ODS,A,7,17
Václav Klaus,ODS,Z,7,17
Karel Krejza,ODS,A,7,17
Martin Kupka,ODS,A,7,17
Zuzana Majerová Zahradníková,ODS,A,7,17
Jaroslav Martinů,ODS,A,7,17
Ilona Mauritzová,ODS,M,7,17
Vojtěch Munzar,ODS,A,7,17
Miroslava Němcová,ODS,A,7,17
Jan Skopeček,ODS,A,7,17
Zbyněk Stanjura,ODS,A,7,17
Bohuslav Svoboda,ODS,A,7,17
Jiří Ventruba,ODS,A,7,17
Veronika Vrecionová,ODS,A,7,17
Jan Zahradník,ODS,A,7,17
Pavel Žáček,ODS,A,7,17
Dana Balcarová,Piráti,A,7,17
Lukáš Bartoň,Piráti,A,7,17
Ivan Bartoš,Piráti,A,7,17
Lukáš Černohorský,Piráti,A,7,17
František Elfmark,Piráti,A,7,17
Mikuláš Ferjenčík,Piráti,A,7,17
Radek Holomčík,Piráti,A,7,17
Martin Jiránek,Piráti,A,7,17
Lukáš Kolářík,Piráti,A,7,17
František Kopřiva,Piráti,A,7,17
Lenka Kozlová,Piráti,A,7,17
Jan Lipavský,Piráti,A,7,17
Tomáš Martínek,Piráti,A,7,17
Jakub Michálek,Piráti,A,7,17
Mikuláš Peksa,Piráti,Z,7,17
Vojtěch Pikal,Piráti,A,7,17
Ondřej Polanský,Piráti,A,7,17
Jan Pošvář,Piráti,A,7,17
Ondřej Profant,Piráti,A,7,17
Olga Richterová,Piráti,A,7,17
Petr Třešňák,Piráti,0,7,17
Tomáš Vymazal,Piráti,M,7,17
Marian Bojko,SPD,A,7,17
Jaroslav Dvořák,SPD,A,7,17
Radim Fiala,SPD,0,7,17
Jaroslav Holík,SPD,A,7,17
Jan Hrnčíř,SPD,M,7,17
Tereza Hyťhová,SPD,M,7,17
Monika Jarošová,SPD,A,7,17
Pavel Jelínek,SPD,A,7,17
Jiří Kobza,SPD,A,7,17
Jiří Kohoutek,SPD,A,7,17
Radek Koten,SPD,A,7,17
Jana Levová,SPD,A,7,17
Karla Maříková,SPD,A,7,17
Ivana Nevludová,SPD,A,7,17
Tomio Okamura,SPD,A,7,17
Zdeněk Podal,SPD,M,7,17
Miloslav Rozner,SPD,A,7,17
Radek Rozvoral,SPD,A,7,17
Lucie Šafránková,SPD,A,7,17
Lubomír Španěl,SPD,A,7,17
Radovan Vích,SPD,A,7,17
Lubomír Volný,SPD,A,7,17
Jiří Běhounek,ČSSD,M,7,17
Jan Birke,ČSSD,A,7,17
Petr Dolínek,ČSSD,0,7,17
Jaroslav Foldyna,ČSSD,M,7,17
Alena Gajdůšková,ČSSD,A,7,17
Jan Hamáček,ČSSD,A,7,17
Tomáš Hanzel,ČSSD,A,7,17
Milan Chovanec,ČSSD,M,7,17
Jan Chvojka,ČSSD,M,7,17
Roman Onderka,ČSSD,A,7,17
Bohuslav Sobotka,ČSSD,A,7,17
Antonín Staněk,ČSSD,A,7,17
Kateřina Valachová,ČSSD,A,7,17
Ondřej Veselý,ČSSD,M,7,17
Lubomír Zaorálek,ČSSD,M,7,17
Hana Aulická Jírovcová,KSČM,A,7,17
Alexander Černý,KSČM,M,7,17
Jiří Dolejš,KSČM,A,7,17
Vojtěch Filip,KSČM,A,7,17
Miroslav Grebeníček,KSČM,Z,7,17
Stanislav Grospič,KSČM,A,7,17
Vladimír Koníček,KSČM,A,7,17
Pavel Kováčik,KSČM,A,7,17
Leo Luzar,KSČM,A,7,17
Květa Matušovská,KSČM,A,7,17
Zdeněk Ondráček,KSČM,Z,7,17
Daniel Pawlas,KSČM,A,7,17
Ivo Pojezný,KSČM,A,7,17
Jiří Valenta,KSČM,A,7,17
Miloslava Vostrá,KSČM,A,7,17
Jan Bartošek,KDU-ČSL,A,7,17
Pavel Bělobrádek,KDU-ČSL,A,7,17
Ondřej Benešík,KDU-ČSL,0,7,17
Jan Čižinský,KDU-ČSL,A,7,17
Pavla Golasowská,KDU-ČSL,A,7,17
Stanislav Juránek,KDU-ČSL,A,7,17
Marian Jurečka,KDU-ČSL,M,7,17
Vít Kaňkovský,KDU-ČSL,A,7,17
Jiří Mihola,KDU-ČSL,M,7,17
Marek Výborný,KDU-ČSL,A,7,17
Dominik Feri,TOP09,A,7,17
Miroslav Kalousek,TOP09,A,7,17
Helena Langšádlová,TOP09,A,7,17
