Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,22,241
Andrej Babiš,ANO,Z,22,241
Andrea Babišová,ANO,N,22,241
Margita Balaštíková,ANO,N,22,241
Josef Bělica,ANO,N,22,241
Stanislav Berkovec,ANO,N,22,241
Jiří Bláha,ANO,N,22,241
Richard Brabec,ANO,N,22,241
Milan Brázdil,ANO,N,22,241
Andrea Brzobohatá,ANO,N,22,241
Jaroslav Bžoch,ANO,N,22,241
Monika Červíčková,ANO,Z,22,241
Klára Dostálová,ANO,N,22,241
Lenka Dražilová,ANO,N,22,241
Jaroslav Faltýnek,ANO,N,22,241
Kamal Farhan,ANO,N,22,241
Milan Feranec,ANO,N,22,241
Eva Fialová,ANO,N,22,241
Stanislav Fridrich,ANO,N,22,241
Josef Hájek,ANO,N,22,241
Milan Hnilička,ANO,N,22,241
Ivan Jáč,ANO,N,22,241
Miloslav Janulík,ANO,N,22,241
Aleš Juchelka,ANO,N,22,241
Pavel Juříček,ANO,N,22,241
Adam Kalous,ANO,N,22,241
David Kasal,ANO,N,22,241
Tomáš Kohoutek,ANO,N,22,241
Martin Kolovratník,ANO,N,22,241
Barbora Kořanová,ANO,N,22,241
Josef Kott,ANO,Z,22,241
Robert Králíček,ANO,N,22,241
Roman Kubíček,ANO,N,22,241
Jan Kubík,ANO,N,22,241
Jaroslav Kytýr,ANO,N,22,241
Taťána Malá,ANO,N,22,241
Přemysl Mališ,ANO,N,22,241
Jiří Mašek,ANO,N,22,241
Eva Matyášová,ANO,N,22,241
Radka Maxová,ANO,N,22,241
Marcela Melková,ANO,N,22,241
Jana Mračková Vildumetzová,ANO,N,22,241
Patrik Nacher,ANO,N,22,241
Marek Novák,ANO,N,22,241
Monika Oborná,ANO,N,22,241
Ladislav Okleštěk,ANO,N,22,241
Zuzana Ožanová,ANO,N,22,241
Jana Pastuchová,ANO,N,22,241
František Petrtýl,ANO,N,22,241
Pavel Plzák,ANO,N,22,241
Milan Pour,ANO,N,22,241
David Pražák,ANO,N,22,241
Věra Procházková,ANO,N,22,241
Pavel Pustějovský,ANO,N,22,241
Karel Rais,ANO,N,22,241
Michal Ratiborský,ANO,N,22,241
Jan Richter,ANO,N,22,241
Miloslava Rutová,ANO,N,22,241
Pavel Růžička,ANO,N,22,241
Jan Řehounek,ANO,N,22,241
Petr Sadovský,ANO,N,22,241
Jan Schiller,ANO,N,22,241
Pavel Staněk,ANO,Z,22,241
Jiří Strýček,ANO,N,22,241
Karla Šlechtová,ANO,N,22,241
Julius Špičák,ANO,N,22,241
David Štolpa,ANO,N,22,241
Dan Ťok,ANO,N,22,241
Karel Tureček,ANO,N,22,241
Helena Válková,ANO,N,22,241
Petr Venhoda,ANO,N,22,241
Adam Vojtěch,ANO,N,22,241
Jan Volný,ANO,Z,22,241
Radek Vondráček,ANO,N,22,241
Ivo Vondrák,ANO,N,22,241
Petr Vrána,ANO,N,22,241
Rostislav Vyzula,ANO,N,22,241
Radek Zlesák,ANO,N,22,241
Ivan Adamec,ODS,A,22,241
Jan Bauer,ODS,Z,22,241
Martin Baxa,ODS,A,22,241
Petr Beitl,ODS,A,22,241
Marek Benda,ODS,A,22,241
Stanislav Blaha,ODS,A,22,241
Pavel Blažek,ODS,A,22,241
Jana Černochová,ODS,A,22,241
Petr Fiala,ODS,A,22,241
Jakub Janda,ODS,A,22,241
Václav Klaus,ODS,A,22,241
Karel Krejza,ODS,A,22,241
Martin Kupka,ODS,A,22,241
Zuzana Majerová Zahradníková,ODS,A,22,241
Jaroslav Martinů,ODS,A,22,241
Ilona Mauritzová,ODS,A,22,241
Vojtěch Munzar,ODS,A,22,241
Miroslava Němcová,ODS,A,22,241
Jan Skopeček,ODS,A,22,241
Zbyněk Stanjura,ODS,A,22,241
Bohuslav Svoboda,ODS,A,22,241
Jiří Ventruba,ODS,A,22,241
Veronika Vrecionová,ODS,M,22,241
Jan Zahradník,ODS,A,22,241
Pavel Žáček,ODS,A,22,241
Dana Balcarová,Piráti,A,22,241
Lukáš Bartoň,Piráti,A,22,241
Ivan Bartoš,Piráti,A,22,241
Lukáš Černohorský,Piráti,A,22,241
František Elfmark,Piráti,A,22,241
Mikuláš Ferjenčík,Piráti,A,22,241
Radek Holomčík,Piráti,A,22,241
Martin Jiránek,Piráti,A,22,241
Lukáš Kolářík,Piráti,A,22,241
František Kopřiva,Piráti,A,22,241
Lenka Kozlová,Piráti,A,22,241
Jan Lipavský,Piráti,A,22,241
Tomáš Martínek,Piráti,A,22,241
Jakub Michálek,Piráti,A,22,241
Mikuláš Peksa,Piráti,A,22,241
Vojtěch Pikal,Piráti,A,22,241
Ondřej Polanský,Piráti,A,22,241
Jan Pošvář,Piráti,A,22,241
Ondřej Profant,Piráti,A,22,241
Olga Richterová,Piráti,A,22,241
Petr Třešňák,Piráti,A,22,241
Tomáš Vymazal,Piráti,A,22,241
Marian Bojko,SPD,Z,22,241
Jaroslav Dvořák,SPD,Z,22,241
Radim Fiala,SPD,Z,22,241
Jaroslav Holík,SPD,Z,22,241
Jan Hrnčíř,SPD,Z,22,241
Tereza Hyťhová,SPD,M,22,241
Monika Jarošová,SPD,Z,22,241
Pavel Jelínek,SPD,M,22,241
Jiří Kobza,SPD,Z,22,241
Jiří Kohoutek,SPD,Z,22,241
Radek Koten,SPD,Z,22,241
Jana Levová,SPD,M,22,241
Karla Maříková,SPD,Z,22,241
Ivana Nevludová,SPD,Z,22,241
Tomio Okamura,SPD,Z,22,241
Zdeněk Podal,SPD,Z,22,241
Miloslav Rozner,SPD,Z,22,241
Radek Rozvoral,SPD,Z,22,241
Lucie Šafránková,SPD,Z,22,241
Lubomír Španěl,SPD,Z,22,241
Radovan Vích,SPD,Z,22,241
Lubomír Volný,SPD,Z,22,241
Jiří Běhounek,ČSSD,N,22,241
Jan Birke,ČSSD,N,22,241
Petr Dolínek,ČSSD,N,22,241
Jaroslav Foldyna,ČSSD,Z,22,241
Alena Gajdůšková,ČSSD,N,22,241
Jan Hamáček,ČSSD,Z,22,241
Tomáš Hanzel,ČSSD,Z,22,241
Milan Chovanec,ČSSD,N,22,241
Jan Chvojka,ČSSD,N,22,241
Roman Onderka,ČSSD,N,22,241
Roman Sklenák,ČSSD,N,22,241
Antonín Staněk,ČSSD,N,22,241
Kateřina Valachová,ČSSD,N,22,241
Ondřej Veselý,ČSSD,N,22,241
Lubomír Zaorálek,ČSSD,N,22,241
Hana Aulická Jírovcová,KSČM,Z,22,241
Alexander Černý,KSČM,Z,22,241
Jiří Dolejš,KSČM,Z,22,241
Vojtěch Filip,KSČM,Z,22,241
Miroslav Grebeníček,KSČM,Z,22,241
Stanislav Grospič,KSČM,Z,22,241
Pavel Kováčik,KSČM,N,22,241
Leo Luzar,KSČM,Z,22,241
Květa Matušovská,KSČM,Z,22,241
Zdeněk Ondráček,KSČM,Z,22,241
Daniel Pawlas,KSČM,Z,22,241
Marie Pěnčíková,KSČM,Z,22,241
Ivo Pojezný,KSČM,Z,22,241
Jiří Valenta,KSČM,Z,22,241
Miloslava Vostrá,KSČM,Z,22,241
Jan Bartošek,KDU-ČSL,Z,22,241
Pavel Bělobrádek,KDU-ČSL,Z,22,241
