Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,40,33
Andrej Babiš,ANO,M,40,33
Andrea Babišová,ANO,Z,40,33
Ondřej Babka,ANO,A,40,33
Margita Balaštíková,ANO,A,40,33
Josef Bělica,ANO,A,40,33
Stanislav Berkovec,ANO,A,40,33
Jiří Bláha,ANO,A,40,33
Richard Brabec,ANO,A,40,33
Milan Brázdil,ANO,A,40,33
Andrea Brzobohatá,ANO,A,40,33
Jaroslav Bžoch,ANO,A,40,33
Monika Červíčková,ANO,A,40,33
Klára Dostálová,ANO,A,40,33
Lenka Dražilová,ANO,A,40,33
Jaroslav Faltýnek,ANO,A,40,33
Kamal Farhan,ANO,A,40,33
Milan Feranec,ANO,A,40,33
Eva Fialová,ANO,A,40,33
Stanislav Fridrich,ANO,A,40,33
Josef Hájek,ANO,A,40,33
Milan Hnilička,ANO,A,40,33
Ivan Jáč,ANO,A,40,33
Miloslav Janulík,ANO,A,40,33
Aleš Juchelka,ANO,A,40,33
Pavel Juříček,ANO,A,40,33
Iva Kalátová,ANO,A,40,33
Adam Kalous,ANO,A,40,33
David Kasal,ANO,A,40,33
Tomáš Kohoutek,ANO,0,40,33
Martin Kolovratník,ANO,M,40,33
Barbora Kořanová,ANO,A,40,33
Josef Kott,ANO,A,40,33
Robert Králíček,ANO,A,40,33
Roman Kubíček,ANO,A,40,33
Jan Kubík,ANO,A,40,33
Jaroslav Kytýr,ANO,A,40,33
Taťána Malá,ANO,A,40,33
Přemysl Mališ,ANO,M,40,33
Jiří Mašek,ANO,A,40,33
Eva Matyášová,ANO,A,40,33
Marcela Melková,ANO,A,40,33
Jana Mračková Vildumetzová,ANO,M,40,33
Patrik Nacher,ANO,A,40,33
Marek Novák,ANO,A,40,33
Monika Oborná,ANO,A,40,33
Ladislav Okleštěk,ANO,M,40,33
Zuzana Ožanová,ANO,A,40,33
Jana Pastuchová,ANO,A,40,33
František Petrtýl,ANO,A,40,33
Pavel Plzák,ANO,A,40,33
Milan Pour,ANO,A,40,33
David Pražák,ANO,A,40,33
Věra Procházková,ANO,M,40,33
Pavel Pustějovský,ANO,M,40,33
Karel Rais,ANO,A,40,33
Michal Ratiborský,ANO,A,40,33
Jan Richter,ANO,A,40,33
Miloslava Rutová,ANO,A,40,33
Pavel Růžička,ANO,A,40,33
Jan Řehounek,ANO,A,40,33
Petr Sadovský,ANO,A,40,33
Jan Schiller,ANO,A,40,33
Pavel Staněk,ANO,A,40,33
