Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,3,5,7,24,206
ODS,25,23,0,0,1,1,24,206
Piráti,22,20,0,1,1,0,24,206
SPD,22,18,0,1,1,2,24,206
ČSSD,15,3,8,0,3,1,24,206
KSČM,15,0,9,0,5,1,24,206
KDU-ČSL,10,9,0,0,0,1,24,206
TOP09,7,5,0,0,0,2,24,206
STAN,6,4,0,0,1,1,24,206
Celkem,200,82,80,5,17,16,24,206
