Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,152
Andrej Babiš,ANO,M,28,152
Andrea Babišová,ANO,Z,28,152
Margita Balaštíková,ANO,N,28,152
Josef Bělica,ANO,N,28,152
Stanislav Berkovec,ANO,N,28,152
Jiří Bláha,ANO,N,28,152
Richard Brabec,ANO,N,28,152
Milan Brázdil,ANO,N,28,152
Andrea Brzobohatá,ANO,N,28,152
Jaroslav Bžoch,ANO,N,28,152
Monika Červíčková,ANO,N,28,152
Klára Dostálová,ANO,M,28,152
Lenka Dražilová,ANO,N,28,152
Jaroslav Faltýnek,ANO,N,28,152
Kamal Farhan,ANO,N,28,152
Milan Feranec,ANO,N,28,152
Eva Fialová,ANO,N,28,152
Stanislav Fridrich,ANO,N,28,152
Josef Hájek,ANO,N,28,152
Milan Hnilička,ANO,N,28,152
Ivan Jáč,ANO,N,28,152
Miloslav Janulík,ANO,N,28,152
Aleš Juchelka,ANO,N,28,152
Pavel Juříček,ANO,M,28,152
Iva Kalátová,ANO,N,28,152
Adam Kalous,ANO,N,28,152
David Kasal,ANO,N,28,152
Tomáš Kohoutek,ANO,N,28,152
Martin Kolovratník,ANO,N,28,152
Barbora Kořanová,ANO,N,28,152
Josef Kott,ANO,Z,28,152
Robert Králíček,ANO,N,28,152
Roman Kubíček,ANO,N,28,152
Jan Kubík,ANO,N,28,152
Jaroslav Kytýr,ANO,N,28,152
Taťána Malá,ANO,N,28,152
Přemysl Mališ,ANO,N,28,152
Jiří Mašek,ANO,N,28,152
Eva Matyášová,ANO,N,28,152
Radka Maxová,ANO,N,28,152
Marcela Melková,ANO,N,28,152
Jana Mračková Vildumetzová,ANO,N,28,152
Patrik Nacher,ANO,Z,28,152
Marek Novák,ANO,N,28,152
Monika Oborná,ANO,N,28,152
Ladislav Okleštěk,ANO,N,28,152
Zuzana Ožanová,ANO,M,28,152
Jana Pastuchová,ANO,N,28,152
František Petrtýl,ANO,N,28,152
Pavel Plzák,ANO,N,28,152
Milan Pour,ANO,N,28,152
David Pražák,ANO,N,28,152
Věra Procházková,ANO,N,28,152
Pavel Pustějovský,ANO,M,28,152
Karel Rais,ANO,N,28,152
Michal Ratiborský,ANO,Z,28,152
Jan Richter,ANO,N,28,152
Miloslava Rutová,ANO,N,28,152
Pavel Růžička,ANO,N,28,152
Jan Řehounek,ANO,N,28,152
Petr Sadovský,ANO,N,28,152
Jan Schiller,ANO,N,28,152
Pavel Staněk,ANO,N,28,152
Jiří Strýček,ANO,N,28,152
Karla Šlechtová,ANO,N,28,152
Julius Špičák,ANO,Z,28,152
David Štolpa,ANO,N,28,152
Karel Tureček,ANO,Z,28,152
Helena Válková,ANO,N,28,152
Petr Venhoda,ANO,Z,28,152
Adam Vojtěch,ANO,N,28,152
Jan Volný,ANO,N,28,152
Radek Vondráček,ANO,M,28,152
Ivo Vondrák,ANO,N,28,152
Petr Vrána,ANO,N,28,152
Rostislav Vyzula,ANO,N,28,152
Radek Zlesák,ANO,N,28,152
Ivan Adamec,ODS,A,28,152
Jan Bauer,ODS,M,28,152
Martin Baxa,ODS,A,28,152
Petr Beitl,ODS,A,28,152
Marek Benda,ODS,N,28,152
Stanislav Blaha,ODS,A,28,152
Pavel Blažek,ODS,A,28,152
Jana Černochová,ODS,A,28,152
Petr Fiala,ODS,A,28,152
Jakub Janda,ODS,A,28,152
Karel Krejza,ODS,A,28,152
Martin Kupka,ODS,A,28,152
Jaroslav Martinů,ODS,A,28,152
Ilona Mauritzová,ODS,A,28,152
Vojtěch Munzar,ODS,A,28,152
Miroslava Němcová,ODS,A,28,152
Jan Skopeček,ODS,A,28,152
Zbyněk Stanjura,ODS,A,28,152
Bohuslav Svoboda,ODS,Z,28,152
Jiří Ventruba,ODS,A,28,152
Veronika Vrecionová,ODS,A,28,152
Jan Zahradník,ODS,A,28,152
Pavel Žáček,ODS,A,28,152
Dana Balcarová,Piráti,A,28,152
Lukáš Bartoň,Piráti,A,28,152
Ivan Bartoš,Piráti,A,28,152
Lukáš Černohorský,Piráti,A,28,152
František Elfmark,Piráti,A,28,152
Mikuláš Ferjenčík,Piráti,A,28,152
Radek Holomčík,Piráti,A,28,152
Martin Jiránek,Piráti,A,28,152
Lukáš Kolářík,Piráti,A,28,152
František Kopřiva,Piráti,A,28,152
Lenka Kozlová,Piráti,A,28,152
Jan Lipavský,Piráti,A,28,152
Tomáš Martínek,Piráti,A,28,152
Jakub Michálek,Piráti,A,28,152
Mikuláš Peksa,Piráti,M,28,152
Vojtěch Pikal,Piráti,Z,28,152
Ondřej Polanský,Piráti,A,28,152
Jan Pošvář,Piráti,A,28,152
Ondřej Profant,Piráti,A,28,152
Olga Richterová,Piráti,A,28,152
Petr Třešňák,Piráti,Z,28,152
Tomáš Vymazal,Piráti,A,28,152
Jaroslav Dvořák,SPD,A,28,152
Radim Fiala,SPD,M,28,152
Jaroslav Holík,SPD,A,28,152
Jan Hrnčíř,SPD,Z,28,152
Tereza Hyťhová,SPD,A,28,152
Monika Jarošová,SPD,A,28,152
Pavel Jelínek,SPD,A,28,152
Jiří Kobza,SPD,M,28,152
Jiří Kohoutek,SPD,A,28,152
Radek Koten,SPD,M,28,152
Jana Levová,SPD,A,28,152
Karla Maříková,SPD,A,28,152
Tomio Okamura,SPD,M,28,152
Zdeněk Podal,SPD,A,28,152
Miloslav Rozner,SPD,A,28,152
Radek Rozvoral,SPD,A,28,152
Lucie Šafránková,SPD,A,28,152
Lubomír Španěl,SPD,A,28,152
Radovan Vích,SPD,A,28,152
Jiří Běhounek,ČSSD,Z,28,152
Jan Birke,ČSSD,N,28,152
Petr Dolínek,ČSSD,Z,28,152
Jaroslav Foldyna,ČSSD,N,28,152
Alena Gajdůšková,ČSSD,N,28,152
Jan Hamáček,ČSSD,Z,28,152
Tomáš Hanzel,ČSSD,Z,28,152
Jan Chvojka,ČSSD,N,28,152
Roman Onderka,ČSSD,N,28,152
Roman Sklenák,ČSSD,Z,28,152
Antonín Staněk,ČSSD,N,28,152
Kateřina Valachová,ČSSD,N,28,152
Ondřej Veselý,ČSSD,Z,28,152
Václav Votava,ČSSD,Z,28,152
Lubomír Zaorálek,ČSSD,N,28,152
Hana Aulická Jírovcová,KSČM,N,28,152
Alexander Černý,KSČM,N,28,152
Jiří Dolejš,KSČM,Z,28,152
Vojtěch Filip,KSČM,N,28,152
Miroslav Grebeníček,KSČM,N,28,152
Stanislav Grospič,KSČM,Z,28,152
Pavel Kováčik,KSČM,N,28,152
Leo Luzar,KSČM,M,28,152
Květa Matušovská,KSČM,Z,28,152
Zdeněk Ondráček,KSČM,N,28,152
Daniel Pawlas,KSČM,N,28,152
Marie Pěnčíková,KSČM,N,28,152
Ivo Pojezný,KSČM,N,28,152
Jiří Valenta,KSČM,A,28,152
Miloslava Vostrá,KSČM,N,28,152
Jan Bartošek,KDU-ČSL,A,28,152
Pavel Bělobrádek,KDU-ČSL,A,28,152
Ondřej Benešík,KDU-ČSL,A,28,152
