Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,91
Andrej Babiš,ANO,M,12,91
Andrea Babišová,ANO,A,12,91
Margita Balaštíková,ANO,A,12,91
Josef Bělica,ANO,A,12,91
Stanislav Berkovec,ANO,A,12,91
Jiří Bláha,ANO,M,12,91
Richard Brabec,ANO,A,12,91
Milan Brázdil,ANO,A,12,91
Andrea Brzobohatá,ANO,A,12,91
Jaroslav Bžoch,ANO,A,12,91
Klára Dostálová,ANO,A,12,91
Lenka Dražilová,ANO,A,12,91
Jaroslav Faltýnek,ANO,A,12,91
Kamal Farhan,ANO,A,12,91
Milan Feranec,ANO,A,12,91
Eva Fialová,ANO,A,12,91
Stanislav Fridrich,ANO,A,12,91
Josef Hájek,ANO,M,12,91
Milan Hnilička,ANO,A,12,91
Ivan Jáč,ANO,A,12,91
Miloslav Janulík,ANO,A,12,91
Aleš Juchelka,ANO,A,12,91
Pavel Juříček,ANO,A,12,91
Adam Kalous,ANO,A,12,91
David Kasal,ANO,A,12,91
Tomáš Kohoutek,ANO,A,12,91
Martin Kolovratník,ANO,A,12,91
Barbora Kořanová,ANO,A,12,91
Josef Kott,ANO,A,12,91
Robert Králíček,ANO,A,12,91
Roman Kubíček,ANO,A,12,91
Jan Kubík,ANO,A,12,91
Jaroslav Kytýr,ANO,Z,12,91
Taťána Malá,ANO,A,12,91
Přemysl Mališ,ANO,A,12,91
Jiří Mašek,ANO,A,12,91
Eva Matyášová,ANO,Z,12,91
Radka Maxová,ANO,A,12,91
Marcela Melková,ANO,A,12,91
Jana Mračková Vildumetzová,ANO,A,12,91
Patrik Nacher,ANO,A,12,91
Marek Novák,ANO,A,12,91
Monika Oborná,ANO,M,12,91
Ladislav Okleštěk,ANO,M,12,91
Zuzana Ožanová,ANO,A,12,91
Jana Pastuchová,ANO,M,12,91
Robert Pelikán,ANO,0,12,91
František Petrtýl,ANO,A,12,91
Pavel Plzák,ANO,A,12,91
Milan Pour,ANO,A,12,91
David Pražák,ANO,A,12,91
Věra Procházková,ANO,A,12,91
Pavel Pustějovský,ANO,A,12,91
Karel Rais,ANO,A,12,91
Michal Ratiborský,ANO,A,12,91
Jan Richter,ANO,Z,12,91
Miloslava Rutová,ANO,A,12,91
Pavel Růžička,ANO,A,12,91
Jan Řehounek,ANO,A,12,91
Petr Sadovský,ANO,A,12,91
Jan Schiller,ANO,A,12,91
Pavel Staněk,ANO,A,12,91
Martin Stropnický,ANO,A,12,91
Jiří Strýček,ANO,A,12,91
Karla Šlechtová,ANO,M,12,91
Julius Špičák,ANO,M,12,91
David Štolpa,ANO,A,12,91
Dan Ťok,ANO,Z,12,91
Karel Tureček,ANO,A,12,91
Helena Válková,ANO,Z,12,91
Adam Vojtěch,ANO,M,12,91
Jan Volný,ANO,M,12,91
Radek Vondráček,ANO,A,12,91
Ivo Vondrák,ANO,A,12,91
Petr Vrána,ANO,A,12,91
Rostislav Vyzula,ANO,A,12,91
Radek Zlesák,ANO,A,12,91
Ivan Adamec,ODS,M,12,91
Jan Bauer,ODS,Z,12,91
Martin Baxa,ODS,A,12,91
Petr Beitl,ODS,A,12,91
Marek Benda,ODS,A,12,91
Stanislav Blaha,ODS,M,12,91
Pavel Blažek,ODS,0,12,91
Jana Černochová,ODS,A,12,91
Petr Fiala,ODS,M,12,91
Jakub Janda,ODS,A,12,91
Václav Klaus,ODS,0,12,91
Karel Krejza,ODS,A,12,91
Martin Kupka,ODS,A,12,91
Zuzana Majerová Zahradníková,ODS,0,12,91
