Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,359
Andrej Babiš,ANO,Z,28,359
Andrea Babišová,ANO,N,28,359
Margita Balaštíková,ANO,N,28,359
Josef Bělica,ANO,N,28,359
Stanislav Berkovec,ANO,N,28,359
Jiří Bláha,ANO,N,28,359
Richard Brabec,ANO,N,28,359
Milan Brázdil,ANO,N,28,359
Andrea Brzobohatá,ANO,N,28,359
Jaroslav Bžoch,ANO,N,28,359
Monika Červíčková,ANO,N,28,359
Klára Dostálová,ANO,M,28,359
Lenka Dražilová,ANO,N,28,359
Jaroslav Faltýnek,ANO,N,28,359
Kamal Farhan,ANO,N,28,359
Milan Feranec,ANO,N,28,359
Eva Fialová,ANO,N,28,359
Stanislav Fridrich,ANO,N,28,359
Josef Hájek,ANO,Z,28,359
Milan Hnilička,ANO,N,28,359
Ivan Jáč,ANO,N,28,359
Miloslav Janulík,ANO,N,28,359
Aleš Juchelka,ANO,N,28,359
Pavel Juříček,ANO,M,28,359
Iva Kalátová,ANO,M,28,359
Adam Kalous,ANO,N,28,359
David Kasal,ANO,N,28,359
Tomáš Kohoutek,ANO,N,28,359
Martin Kolovratník,ANO,Z,28,359
Barbora Kořanová,ANO,N,28,359
Josef Kott,ANO,Z,28,359
Robert Králíček,ANO,N,28,359
Roman Kubíček,ANO,N,28,359
Jan Kubík,ANO,N,28,359
Jaroslav Kytýr,ANO,N,28,359
Taťána Malá,ANO,N,28,359
Přemysl Mališ,ANO,N,28,359
Jiří Mašek,ANO,N,28,359
Eva Matyášová,ANO,N,28,359
Radka Maxová,ANO,M,28,359
Marcela Melková,ANO,N,28,359
Jana Mračková Vildumetzová,ANO,N,28,359
Patrik Nacher,ANO,Z,28,359
Marek Novák,ANO,N,28,359
Monika Oborná,ANO,N,28,359
Ladislav Okleštěk,ANO,N,28,359
Zuzana Ožanová,ANO,M,28,359
Jana Pastuchová,ANO,N,28,359
František Petrtýl,ANO,N,28,359
Pavel Plzák,ANO,N,28,359
Milan Pour,ANO,N,28,359
David Pražák,ANO,N,28,359
Věra Procházková,ANO,N,28,359
Pavel Pustějovský,ANO,M,28,359
Karel Rais,ANO,N,28,359
Michal Ratiborský,ANO,N,28,359
Jan Richter,ANO,Z,28,359
Miloslava Rutová,ANO,N,28,359
Pavel Růžička,ANO,N,28,359
Jan Řehounek,ANO,N,28,359
Petr Sadovský,ANO,N,28,359
Jan Schiller,ANO,N,28,359
Pavel Staněk,ANO,Z,28,359
Jiří Strýček,ANO,N,28,359
Karla Šlechtová,ANO,N,28,359
Julius Špičák,ANO,N,28,359
David Štolpa,ANO,N,28,359
Karel Tureček,ANO,N,28,359
Helena Válková,ANO,N,28,359
Petr Venhoda,ANO,N,28,359
Adam Vojtěch,ANO,N,28,359
Jan Volný,ANO,N,28,359
Radek Vondráček,ANO,M,28,359
Ivo Vondrák,ANO,N,28,359
Petr Vrána,ANO,N,28,359
Rostislav Vyzula,ANO,M,28,359
Radek Zlesák,ANO,N,28,359
Ivan Adamec,ODS,A,28,359
Jan Bauer,ODS,M,28,359
Martin Baxa,ODS,A,28,359
Petr Beitl,ODS,A,28,359
Marek Benda,ODS,A,28,359
Stanislav Blaha,ODS,A,28,359
Pavel Blažek,ODS,A,28,359
Jana Černochová,ODS,A,28,359
Petr Fiala,ODS,A,28,359
Jakub Janda,ODS,A,28,359
Karel Krejza,ODS,A,28,359
Martin Kupka,ODS,A,28,359
Jaroslav Martinů,ODS,A,28,359
Ilona Mauritzová,ODS,A,28,359
Vojtěch Munzar,ODS,A,28,359
Miroslava Němcová,ODS,A,28,359
Jan Skopeček,ODS,A,28,359
Zbyněk Stanjura,ODS,A,28,359
Bohuslav Svoboda,ODS,A,28,359
Jiří Ventruba,ODS,A,28,359
Veronika Vrecionová,ODS,A,28,359
Jan Zahradník,ODS,A,28,359
Pavel Žáček,ODS,A,28,359
Dana Balcarová,Piráti,A,28,359
Lukáš Bartoň,Piráti,A,28,359
Ivan Bartoš,Piráti,A,28,359
Lukáš Černohorský,Piráti,A,28,359
František Elfmark,Piráti,A,28,359
Mikuláš Ferjenčík,Piráti,A,28,359
Radek Holomčík,Piráti,A,28,359
Martin Jiránek,Piráti,A,28,359
Lukáš Kolářík,Piráti,Z,28,359
František Kopřiva,Piráti,A,28,359
Lenka Kozlová,Piráti,A,28,359
Jan Lipavský,Piráti,A,28,359
Tomáš Martínek,Piráti,A,28,359
Jakub Michálek,Piráti,A,28,359
Mikuláš Peksa,Piráti,A,28,359
Vojtěch Pikal,Piráti,A,28,359
Ondřej Polanský,Piráti,A,28,359
Jan Pošvář,Piráti,A,28,359
Ondřej Profant,Piráti,A,28,359
Olga Richterová,Piráti,Z,28,359
Petr Třešňák,Piráti,A,28,359
Tomáš Vymazal,Piráti,A,28,359
