Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,74,0,4,0,37,178
ODS,23,20,0,0,2,1,37,178
Piráti,22,20,0,0,2,0,37,178
SPD,19,0,0,0,18,1,37,178
ČSSD,15,0,5,1,9,0,37,178
KSČM,15,0,14,0,1,0,37,178
KDU-ČSL,10,0,0,0,9,1,37,178
TOP09,7,6,0,0,1,0,37,178
STAN,6,5,0,0,1,0,37,178
Nezařaz,5,1,0,0,4,0,37,178
Celkem,200,52,93,1,51,3,37,178
