Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,0,8,1,44,19
ODS,23,16,0,0,7,0,44,19
Piráti,22,12,1,2,5,2,44,19
SPD,20,19,0,0,0,1,44,19
ČSSD,14,10,1,0,2,1,44,19
KSČM,15,13,0,0,1,1,44,19
KDU-ČSL,10,8,0,1,1,0,44,19
TOP09,7,4,0,0,2,1,44,19
STAN,6,3,0,0,1,2,44,19
Nezařaz,5,1,2,0,2,0,44,19
Celkem,200,155,4,3,29,9,44,19
