Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,8,1,28,894
ODS,23,21,0,0,1,1,28,894
Piráti,22,22,0,0,0,0,28,894
SPD,19,19,0,0,0,0,28,894
ČSSD,15,0,9,0,5,1,28,894
KSČM,15,0,10,0,4,1,28,894
KDU-ČSL,10,9,0,0,0,1,28,894
TOP09,7,6,0,0,0,1,28,894
STAN,6,6,0,0,0,0,28,894
Nezařaz,5,4,0,0,1,0,28,894
Celkem,200,87,88,0,19,6,28,894
