Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,48,53
Andrej Babiš,ANO,A,48,53
Andrea Babišová,ANO,Z,48,53
Ondřej Babka,ANO,A,48,53
Margita Balaštíková,ANO,A,48,53
Josef Bělica,ANO,A,48,53
Stanislav Berkovec,ANO,0,48,53
Jiří Bláha,ANO,Z,48,53
Richard Brabec,ANO,A,48,53
Milan Brázdil,ANO,A,48,53
Andrea Brzobohatá,ANO,Z,48,53
Jaroslav Bžoch,ANO,A,48,53
Monika Červíčková,ANO,A,48,53
Klára Dostálová,ANO,A,48,53
Lenka Dražilová,ANO,A,48,53
Jaroslav Faltýnek,ANO,A,48,53
Kamal Farhan,ANO,A,48,53
Milan Feranec,ANO,Z,48,53
Eva Fialová,ANO,A,48,53
Stanislav Fridrich,ANO,A,48,53
Josef Hájek,ANO,A,48,53
Milan Hnilička,ANO,A,48,53
Ivan Jáč,ANO,A,48,53
Miloslav Janulík,ANO,Z,48,53
Aleš Juchelka,ANO,A,48,53
Pavel Juříček,ANO,A,48,53
Iva Kalátová,ANO,A,48,53
Adam Kalous,ANO,Z,48,53
David Kasal,ANO,A,48,53
Tomáš Kohoutek,ANO,Z,48,53
Martin Kolovratník,ANO,A,48,53
Barbora Kořanová,ANO,A,48,53
Josef Kott,ANO,A,48,53
Robert Králíček,ANO,A,48,53
Roman Kubíček,ANO,A,48,53
Jan Kubík,ANO,A,48,53
Jaroslav Kytýr,ANO,A,48,53
Taťána Malá,ANO,A,48,53
Přemysl Mališ,ANO,A,48,53
Jiří Mašek,ANO,A,48,53
Eva Matyášová,ANO,A,48,53
Marcela Melková,ANO,A,48,53
Jana Mračková Vildumetzová,ANO,A,48,53
Patrik Nacher,ANO,0,48,53
Marek Novák,ANO,A,48,53
Monika Oborná,ANO,A,48,53
Ladislav Okleštěk,ANO,Z,48,53
Zuzana Ožanová,ANO,A,48,53
Jana Pastuchová,ANO,A,48,53
František Petrtýl,ANO,A,48,53
Pavel Plzák,ANO,A,48,53
Milan Pour,ANO,A,48,53
David Pražák,ANO,A,48,53
Věra Procházková,ANO,A,48,53
Pavel Pustějovský,ANO,A,48,53
Karel Rais,ANO,Z,48,53
Michal Ratiborský,ANO,A,48,53
Jan Richter,ANO,A,48,53
Miloslava Rutová,ANO,A,48,53
Pavel Růžička,ANO,A,48,53
Jan Řehounek,ANO,A,48,53
Petr Sadovský,ANO,Z,48,53
Jan Schiller,ANO,Z,48,53
Pavel Staněk,ANO,A,48,53
Jiří Strýček,ANO,A,48,53
Karla Šlechtová,ANO,A,48,53
Julius Špičák,ANO,A,48,53
David Štolpa,ANO,A,48,53
Karel Tureček,ANO,A,48,53
Helena Válková,ANO,A,48,53
Petr Venhoda,ANO,A,48,53
Adam Vojtěch,ANO,A,48,53
Jan Volný,ANO,Z,48,53
Radek Vondráček,ANO,Z,48,53
Ivo Vondrák,ANO,A,48,53
Petr Vrána,ANO,Z,48,53
Rostislav Vyzula,ANO,A,48,53
Radek Zlesák,ANO,A,48,53
Ivan Adamec,ODS,A,48,53
Jan Bauer,ODS,A,48,53
Martin Baxa,ODS,A,48,53
Petr Beitl,ODS,A,48,53
Marek Benda,ODS,Z,48,53
Petr Bendl,ODS,M,48,53
Stanislav Blaha,ODS,A,48,53
Pavel Blažek,ODS,A,48,53
Jana Černochová,ODS,A,48,53
Petr Fiala,ODS,A,48,53
Jakub Janda,ODS,A,48,53
Karel Krejza,ODS,A,48,53
Martin Kupka,ODS,M,48,53
Jaroslav Martinů,ODS,A,48,53
Ilona Mauritzová,ODS,A,48,53
Vojtěch Munzar,ODS,A,48,53
Miroslava Němcová,ODS,A,48,53
Jan Skopeček,ODS,0,48,53
Zbyněk Stanjura,ODS,A,48,53
Bohuslav Svoboda,ODS,A,48,53
Jiří Ventruba,ODS,A,48,53
Jan Zahradník,ODS,Z,48,53
Pavel Žáček,ODS,A,48,53
Dana Balcarová,Piráti,M,48,53
Lukáš Bartoň,Piráti,A,48,53
Ivan Bartoš,Piráti,A,48,53
Lukáš Černohorský,Piráti,A,48,53
František Elfmark,Piráti,A,48,53
Mikuláš Ferjenčík,Piráti,0,48,53
Radek Holomčík,Piráti,A,48,53
Martin Jiránek,Piráti,Z,48,53
Lukáš Kolářík,Piráti,Z,48,53
František Kopřiva,Piráti,A,48,53
Lenka Kozlová,Piráti,A,48,53
Jan Lipavský,Piráti,A,48,53
Tomáš Martínek,Piráti,A,48,53
Jakub Michálek,Piráti,A,48,53
František Navrkal,Piráti,A,48,53
Vojtěch Pikal,Piráti,A,48,53
Ondřej Polanský,Piráti,A,48,53
Jan Pošvář,Piráti,A,48,53
Ondřej Profant,Piráti,Z,48,53
Olga Richterová,Piráti,A,48,53
Petr Třešňák,Piráti,A,48,53
Tomáš Vymazal,Piráti,A,48,53
Jaroslav Dvořák,SPD,A,48,53
Radim Fiala,SPD,A,48,53
Jaroslav Foldyna,SPD,Z,48,53
Jaroslav Holík,SPD,A,48,53
Jan Hrnčíř,SPD,A,48,53
Tereza Hyťhová,SPD,A,48,53
Monika Jarošová,SPD,A,48,53
Pavel Jelínek,SPD,A,48,53
Jiří Kobza,SPD,A,48,53
Jiří Kohoutek,SPD,A,48,53
Radek Koten,SPD,A,48,53
Jana Levová,SPD,Z,48,53
Karla Maříková,SPD,A,48,53
Tomio Okamura,SPD,A,48,53
Zdeněk Podal,SPD,Z,48,53
Miloslav Rozner,SPD,A,48,53
Radek Rozvoral,SPD,A,48,53
Lucie Šafránková,SPD,A,48,53
Lubomír Španěl,SPD,A,48,53
Radovan Vích,SPD,A,48,53
Jiří Běhounek,ČSSD,A,48,53
Jan Birke,ČSSD,A,48,53
Petr Dolínek,ČSSD,M,48,53
Alena Gajdůšková,ČSSD,A,48,53
Jan Hamáček,ČSSD,Z,48,53
Tomáš Hanzel,ČSSD,A,48,53
Jan Chvojka,ČSSD,A,48,53
Roman Onderka,ČSSD,M,48,53
Roman Sklenák,ČSSD,A,48,53
Antonín Staněk,ČSSD,Z,48,53
Kateřina Valachová,ČSSD,M,48,53
Ondřej Veselý,ČSSD,A,48,53
Václav Votava,ČSSD,M,48,53
Lubomír Zaorálek,ČSSD,A,48,53
Hana Aulická Jírovcová,KSČM,A,48,53
Alexander Černý,KSČM,Z,48,53
Jiří Dolejš,KSČM,A,48,53
Vojtěch Filip,KSČM,A,48,53
Miroslav Grebeníček,KSČM,A,48,53
Stanislav Grospič,KSČM,Z,48,53
Pavel Kováčik,KSČM,Z,48,53
Leo Luzar,KSČM,Z,48,53
Květa Matušovská,KSČM,A,48,53
Zdeněk Ondráček,KSČM,A,48,53
Daniel Pawlas,KSČM,A,48,53
Marie Pěnčíková,KSČM,A,48,53
Ivo Pojezný,KSČM,A,48,53
Jiří Valenta,KSČM,A,48,53
Miloslava Vostrá,KSČM,A,48,53
Jan Bartošek,KDU-ČSL,A,48,53
Pavel Bělobrádek,KDU-ČSL,A,48,53
Ondřej Benešík,KDU-ČSL,A,48,53
Jan Čižinský,KDU-ČSL,A,48,53
Pavla Golasowská,KDU-ČSL,A,48,53
Stanislav Juránek,KDU-ČSL,A,48,53
Marian Jurečka,KDU-ČSL,M,48,53
Vít Kaňkovský,KDU-ČSL,A,48,53
Jiří Mihola,KDU-ČSL,A,48,53
Marek Výborný,KDU-ČSL,A,48,53
Dominik Feri,TOP09,A,48,53
Miroslav Kalousek,TOP09,A,48,53
Helena Langšádlová,TOP09,A,48,53
Markéta Pekarová Adamová,TOP09,A,48,53
Karel Schwarzenberg,TOP09,A,48,53
František Vácha,TOP09,A,48,53
Vlastimil Válek,TOP09,A,48,53
Jan Farský,STAN,Z,48,53
Petr Gazdík,STAN,Z,48,53
Věra Kovářová,STAN,A,48,53
Jana Krutáková,STAN,A,48,53
Petr Pávek,STAN,A,48,53
Vít Rakušan,STAN,Z,48,53
Marian Bojko,Nezařaz,A,48,53
Václav Klaus,Nezařaz,A,48,53
Zuzana Majerová Zahradníková,Nezařaz,A,48,53
Ivana Nevludová,Nezařaz,A,48,53
Lubomír Volný,Nezařaz,Z,48,53
