Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,7,67,0,4,0,4,71
ODS,25,24,0,1,0,0,4,71
Piráti,22,0,22,0,0,0,4,71
SPD,22,22,0,0,0,0,4,71
ČSSD,15,0,11,0,4,0,4,71
KSČM,15,0,9,0,6,0,4,71
KDU-ČSL,10,0,8,0,2,0,4,71
TOP09,7,0,7,0,0,0,4,71
STAN,6,0,6,0,0,0,4,71
Celkem,200,53,130,1,16,0,4,71
