Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,1,0,4,9,27,160
ODS,23,0,2,0,15,6,27,160
Piráti,22,0,18,0,3,1,27,160
SPD,19,0,14,1,0,4,27,160
ČSSD,15,10,0,1,0,4,27,160
KSČM,15,11,0,2,0,2,27,160
KDU-ČSL,10,7,0,1,0,2,27,160
TOP09,7,0,5,0,0,2,27,160
STAN,6,0,6,0,0,0,27,160
Nezařaz,5,0,4,0,1,0,27,160
Celkem,200,92,50,5,23,30,27,160
