Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,37,0,1,2,38,56,302
ODS,23,0,0,0,10,13,56,302
Piráti,22,0,0,0,11,11,56,302
SPD,19,5,0,1,3,10,56,302
ČSSD,14,5,0,0,0,9,56,302
KSČM,15,5,0,0,2,8,56,302
KDU-ČSL,10,0,0,0,3,7,56,302
TOP09,7,1,0,0,2,4,56,302
STAN,6,0,0,0,3,3,56,302
Nezařaz,6,0,0,0,2,4,56,302
Celkem,200,53,0,2,38,107,56,302
