Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,23,13
Andrej Babiš,ANO,M,23,13
Andrea Babišová,ANO,Z,23,13
Margita Balaštíková,ANO,Z,23,13
Josef Bělica,ANO,Z,23,13
Stanislav Berkovec,ANO,Z,23,13
Jiří Bláha,ANO,Z,23,13
Richard Brabec,ANO,Z,23,13
Milan Brázdil,ANO,Z,23,13
Andrea Brzobohatá,ANO,Z,23,13
Jaroslav Bžoch,ANO,Z,23,13
Monika Červíčková,ANO,Z,23,13
Klára Dostálová,ANO,Z,23,13
Lenka Dražilová,ANO,Z,23,13
Jaroslav Faltýnek,ANO,Z,23,13
Kamal Farhan,ANO,Z,23,13
Milan Feranec,ANO,Z,23,13
Eva Fialová,ANO,Z,23,13
Stanislav Fridrich,ANO,Z,23,13
Josef Hájek,ANO,Z,23,13
Milan Hnilička,ANO,Z,23,13
Ivan Jáč,ANO,Z,23,13
Miloslav Janulík,ANO,Z,23,13
Aleš Juchelka,ANO,Z,23,13
Pavel Juříček,ANO,M,23,13
Adam Kalous,ANO,Z,23,13
David Kasal,ANO,Z,23,13
Tomáš Kohoutek,ANO,Z,23,13
Martin Kolovratník,ANO,Z,23,13
Barbora Kořanová,ANO,Z,23,13
Josef Kott,ANO,Z,23,13
Robert Králíček,ANO,Z,23,13
Roman Kubíček,ANO,Z,23,13
Jan Kubík,ANO,Z,23,13
Jaroslav Kytýr,ANO,Z,23,13
Taťána Malá,ANO,Z,23,13
Přemysl Mališ,ANO,Z,23,13
Jiří Mašek,ANO,Z,23,13
Eva Matyášová,ANO,Z,23,13
Radka Maxová,ANO,Z,23,13
Marcela Melková,ANO,Z,23,13
Jana Mračková Vildumetzová,ANO,Z,23,13
Patrik Nacher,ANO,Z,23,13
Marek Novák,ANO,Z,23,13
Monika Oborná,ANO,Z,23,13
Ladislav Okleštěk,ANO,Z,23,13
Zuzana Ožanová,ANO,Z,23,13
Jana Pastuchová,ANO,Z,23,13
František Petrtýl,ANO,Z,23,13
Pavel Plzák,ANO,Z,23,13
Milan Pour,ANO,Z,23,13
David Pražák,ANO,Z,23,13
Věra Procházková,ANO,A,23,13
Pavel Pustějovský,ANO,Z,23,13
Karel Rais,ANO,Z,23,13
Michal Ratiborský,ANO,Z,23,13
Jan Richter,ANO,Z,23,13
Miloslava Rutová,ANO,Z,23,13
Pavel Růžička,ANO,Z,23,13
Jan Řehounek,ANO,Z,23,13
Petr Sadovský,ANO,Z,23,13
Jan Schiller,ANO,Z,23,13
Pavel Staněk,ANO,Z,23,13
Jiří Strýček,ANO,Z,23,13
Karla Šlechtová,ANO,Z,23,13
Julius Špičák,ANO,M,23,13
David Štolpa,ANO,Z,23,13
Dan Ťok,ANO,Z,23,13
Karel Tureček,ANO,Z,23,13
Helena Válková,ANO,Z,23,13
Petr Venhoda,ANO,Z,23,13
Adam Vojtěch,ANO,Z,23,13
Jan Volný,ANO,Z,23,13
Radek Vondráček,ANO,0,23,13
Ivo Vondrák,ANO,M,23,13
Petr Vrána,ANO,Z,23,13
Rostislav Vyzula,ANO,Z,23,13
Radek Zlesák,ANO,Z,23,13
Ivan Adamec,ODS,A,23,13
Jan Bauer,ODS,A,23,13
Martin Baxa,ODS,A,23,13
Petr Beitl,ODS,0,23,13
Marek Benda,ODS,A,23,13
Stanislav Blaha,ODS,A,23,13
Pavel Blažek,ODS,A,23,13
Jana Černochová,ODS,A,23,13
Petr Fiala,ODS,A,23,13
Jakub Janda,ODS,A,23,13
Václav Klaus,ODS,A,23,13
Karel Krejza,ODS,M,23,13
Martin Kupka,ODS,A,23,13
Zuzana Majerová Zahradníková,ODS,A,23,13
Jaroslav Martinů,ODS,A,23,13
Ilona Mauritzová,ODS,A,23,13
Vojtěch Munzar,ODS,A,23,13
Miroslava Němcová,ODS,A,23,13
Jan Skopeček,ODS,A,23,13
Zbyněk Stanjura,ODS,A,23,13
Bohuslav Svoboda,ODS,A,23,13
Jiří Ventruba,ODS,A,23,13
Veronika Vrecionová,ODS,M,23,13
Jan Zahradník,ODS,A,23,13
Pavel Žáček,ODS,A,23,13
Dana Balcarová,Piráti,A,23,13
Lukáš Bartoň,Piráti,N,23,13
Ivan Bartoš,Piráti,A,23,13
Lukáš Černohorský,Piráti,A,23,13
František Elfmark,Piráti,A,23,13
Mikuláš Ferjenčík,Piráti,A,23,13
Radek Holomčík,Piráti,M,23,13
Martin Jiránek,Piráti,A,23,13
Lukáš Kolářík,Piráti,N,23,13
