Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,0,2,7,34,307
ODS,23,16,0,0,3,4,34,307
Piráti,22,21,0,0,0,1,34,307
SPD,19,14,0,0,1,4,34,307
ČSSD,15,7,0,0,1,7,34,307
KSČM,15,12,0,1,1,1,34,307
KDU-ČSL,10,5,0,0,0,5,34,307
TOP09,7,5,0,0,1,1,34,307
STAN,6,6,0,0,0,0,34,307
Nezařaz,5,2,0,0,1,2,34,307
Celkem,200,157,0,1,10,32,34,307
