Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,4,4
Andrej Babiš,ANO,M,4,4
Andrea Babišová,ANO,A,4,4
Margita Balaštíková,ANO,A,4,4
Josef Bělica,ANO,A,4,4
Stanislav Berkovec,ANO,A,4,4
Jiří Bláha,ANO,A,4,4
Richard Brabec,ANO,A,4,4
Milan Brázdil,ANO,M,4,4
Andrea Brzobohatá,ANO,A,4,4
Jaroslav Bžoch,ANO,A,4,4
Klára Dostálová,ANO,A,4,4
Lenka Dražilová,ANO,A,4,4
Jaroslav Faltýnek,ANO,A,4,4
Kamal Farhan,ANO,A,4,4
Milan Feranec,ANO,A,4,4
Eva Fialová,ANO,A,4,4
Stanislav Fridrich,ANO,A,4,4
Josef Hájek,ANO,A,4,4
Milan Hnilička,ANO,A,4,4
Ivan Jáč,ANO,A,4,4
Miloslav Janulík,ANO,A,4,4
Aleš Juchelka,ANO,A,4,4
Pavel Juříček,ANO,A,4,4
Adam Kalous,ANO,A,4,4
David Kasal,ANO,A,4,4
Tomáš Kohoutek,ANO,A,4,4
Martin Kolovratník,ANO,A,4,4
Barbora Kořanová,ANO,A,4,4
Josef Kott,ANO,A,4,4
Robert Králíček,ANO,A,4,4
Roman Kubíček,ANO,A,4,4
Jan Kubík,ANO,A,4,4
Jaroslav Kytýr,ANO,A,4,4
Taťána Malá,ANO,A,4,4
Přemysl Mališ,ANO,A,4,4
Jiří Mašek,ANO,A,4,4
Eva Matyášová,ANO,A,4,4
Radka Maxová,ANO,M,4,4
Marcela Melková,ANO,A,4,4
Jana Mračková Vildumetzová,ANO,A,4,4
Patrik Nacher,ANO,A,4,4
Marek Novák,ANO,A,4,4
Monika Oborná,ANO,A,4,4
Ladislav Okleštěk,ANO,M,4,4
Zuzana Ožanová,ANO,A,4,4
Jana Pastuchová,ANO,A,4,4
Robert Pelikán,ANO,A,4,4
František Petrtýl,ANO,A,4,4
Pavel Plzák,ANO,A,4,4
Milan Pour,ANO,A,4,4
David Pražák,ANO,A,4,4
Věra Procházková,ANO,0,4,4
Pavel Pustějovský,ANO,A,4,4
Karel Rais,ANO,A,4,4
Michal Ratiborský,ANO,A,4,4
Jan Richter,ANO,A,4,4
Miloslava Rutová,ANO,A,4,4
Pavel Růžička,ANO,A,4,4
Jan Řehounek,ANO,A,4,4
Petr Sadovský,ANO,A,4,4
Jan Schiller,ANO,A,4,4
Pavel Staněk,ANO,0,4,4
Martin Stropnický,ANO,A,4,4
Jiří Strýček,ANO,A,4,4
Karla Šlechtová,ANO,A,4,4
Julius Špičák,ANO,A,4,4
David Štolpa,ANO,A,4,4
Dan Ťok,ANO,A,4,4
Karel Tureček,ANO,A,4,4
Helena Válková,ANO,A,4,4
Adam Vojtěch,ANO,A,4,4
Jan Volný,ANO,A,4,4
Radek Vondráček,ANO,A,4,4
Ivo Vondrák,ANO,A,4,4
Petr Vrána,ANO,A,4,4
Rostislav Vyzula,ANO,M,4,4
Radek Zlesák,ANO,A,4,4
Ivan Adamec,ODS,A,4,4
Jan Bauer,ODS,A,4,4
Martin Baxa,ODS,A,4,4
Petr Beitl,ODS,A,4,4
Marek Benda,ODS,A,4,4
