Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,35,2,2,43,153
ODS,23,12,0,0,3,8,43,153
Piráti,22,1,0,12,9,0,43,153
SPD,20,9,0,10,1,0,43,153
ČSSD,14,7,0,4,1,2,43,153
KSČM,15,5,0,0,4,6,43,153
KDU-ČSL,10,5,0,4,0,1,43,153
TOP09,7,2,0,3,1,1,43,153
STAN,6,2,0,2,1,1,43,153
Nezařaz,5,3,0,1,1,0,43,153
Celkem,200,85,0,71,23,21,43,153
