Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,18,115
Andrej Babiš,ANO,M,18,115
Andrea Babišová,ANO,N,18,115
Margita Balaštíková,ANO,M,18,115
Josef Bělica,ANO,N,18,115
Stanislav Berkovec,ANO,N,18,115
Jiří Bláha,ANO,N,18,115
Richard Brabec,ANO,N,18,115
Milan Brázdil,ANO,M,18,115
Andrea Brzobohatá,ANO,N,18,115
Jaroslav Bžoch,ANO,N,18,115
Monika Červíčková,ANO,N,18,115
Klára Dostálová,ANO,N,18,115
Lenka Dražilová,ANO,N,18,115
Jaroslav Faltýnek,ANO,N,18,115
Kamal Farhan,ANO,N,18,115
Milan Feranec,ANO,N,18,115
Eva Fialová,ANO,N,18,115
Stanislav Fridrich,ANO,N,18,115
Josef Hájek,ANO,N,18,115
Milan Hnilička,ANO,N,18,115
Ivan Jáč,ANO,N,18,115
Miloslav Janulík,ANO,N,18,115
Aleš Juchelka,ANO,Z,18,115
Pavel Juříček,ANO,N,18,115
Adam Kalous,ANO,N,18,115
David Kasal,ANO,N,18,115
Tomáš Kohoutek,ANO,N,18,115
Martin Kolovratník,ANO,M,18,115
Barbora Kořanová,ANO,N,18,115
Josef Kott,ANO,N,18,115
Robert Králíček,ANO,N,18,115
Roman Kubíček,ANO,N,18,115
Jan Kubík,ANO,N,18,115
Jaroslav Kytýr,ANO,M,18,115
Taťána Malá,ANO,N,18,115
Přemysl Mališ,ANO,N,18,115
Jiří Mašek,ANO,N,18,115
Eva Matyášová,ANO,N,18,115
Radka Maxová,ANO,N,18,115
Marcela Melková,ANO,N,18,115
Jana Mračková Vildumetzová,ANO,N,18,115
Patrik Nacher,ANO,M,18,115
Marek Novák,ANO,N,18,115
Monika Oborná,ANO,N,18,115
Ladislav Okleštěk,ANO,M,18,115
Zuzana Ožanová,ANO,N,18,115
Jana Pastuchová,ANO,N,18,115
František Petrtýl,ANO,N,18,115
Pavel Plzák,ANO,N,18,115
Milan Pour,ANO,N,18,115
David Pražák,ANO,N,18,115
Věra Procházková,ANO,N,18,115
Pavel Pustějovský,ANO,M,18,115
Karel Rais,ANO,N,18,115
Michal Ratiborský,ANO,N,18,115
Jan Richter,ANO,M,18,115
Miloslava Rutová,ANO,N,18,115
Pavel Růžička,ANO,M,18,115
Jan Řehounek,ANO,N,18,115
Petr Sadovský,ANO,Z,18,115
Jan Schiller,ANO,N,18,115
Pavel Staněk,ANO,Z,18,115
Martin Stropnický,ANO,M,18,115
Jiří Strýček,ANO,N,18,115
