Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,21,0,18,39,57,294
ODS,23,11,0,0,0,12,57,294
Piráti,22,11,0,0,0,11,57,294
SPD,19,0,0,0,9,10,57,294
ČSSD,14,0,0,0,7,7,57,294
KSČM,15,0,0,0,7,8,57,294
KDU-ČSL,10,1,0,0,4,5,57,294
TOP09,7,3,0,0,0,4,57,294
STAN,6,3,0,0,0,3,57,294
Nezařaz,6,1,0,0,1,4,57,294
Celkem,200,30,21,0,46,103,57,294
