Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,37,236
Andrej Babiš,ANO,N,37,236
Andrea Babišová,ANO,N,37,236
Ondřej Babka,ANO,N,37,236
Margita Balaštíková,ANO,N,37,236
Josef Bělica,ANO,N,37,236
Stanislav Berkovec,ANO,N,37,236
Jiří Bláha,ANO,N,37,236
Richard Brabec,ANO,N,37,236
Milan Brázdil,ANO,N,37,236
Andrea Brzobohatá,ANO,N,37,236
Jaroslav Bžoch,ANO,Z,37,236
Monika Červíčková,ANO,Z,37,236
Klára Dostálová,ANO,N,37,236
Lenka Dražilová,ANO,N,37,236
Jaroslav Faltýnek,ANO,N,37,236
Kamal Farhan,ANO,N,37,236
Milan Feranec,ANO,N,37,236
Eva Fialová,ANO,N,37,236
Stanislav Fridrich,ANO,N,37,236
Josef Hájek,ANO,Z,37,236
Milan Hnilička,ANO,N,37,236
Ivan Jáč,ANO,N,37,236
Miloslav Janulík,ANO,N,37,236
Aleš Juchelka,ANO,N,37,236
Pavel Juříček,ANO,N,37,236
Iva Kalátová,ANO,N,37,236
Adam Kalous,ANO,N,37,236
David Kasal,ANO,N,37,236
Tomáš Kohoutek,ANO,N,37,236
Martin Kolovratník,ANO,N,37,236
Barbora Kořanová,ANO,N,37,236
Josef Kott,ANO,N,37,236
Robert Králíček,ANO,N,37,236
Roman Kubíček,ANO,N,37,236
Jan Kubík,ANO,N,37,236
Jaroslav Kytýr,ANO,N,37,236
Taťána Malá,ANO,N,37,236
Přemysl Mališ,ANO,N,37,236
Jiří Mašek,ANO,N,37,236
Eva Matyášová,ANO,N,37,236
Marcela Melková,ANO,N,37,236
Jana Mračková Vildumetzová,ANO,N,37,236
Patrik Nacher,ANO,N,37,236
Marek Novák,ANO,N,37,236
Monika Oborná,ANO,N,37,236
Ladislav Okleštěk,ANO,N,37,236
Zuzana Ožanová,ANO,N,37,236
Jana Pastuchová,ANO,N,37,236
František Petrtýl,ANO,N,37,236
Pavel Plzák,ANO,N,37,236
Milan Pour,ANO,N,37,236
David Pražák,ANO,N,37,236
Věra Procházková,ANO,N,37,236
Pavel Pustějovský,ANO,N,37,236
Karel Rais,ANO,N,37,236
Michal Ratiborský,ANO,N,37,236
Jan Richter,ANO,N,37,236
Miloslava Rutová,ANO,N,37,236
Pavel Růžička,ANO,N,37,236
Jan Řehounek,ANO,N,37,236
Petr Sadovský,ANO,N,37,236
Jan Schiller,ANO,N,37,236
Pavel Staněk,ANO,N,37,236
Jiří Strýček,ANO,N,37,236
Karla Šlechtová,ANO,N,37,236
Julius Špičák,ANO,N,37,236
David Štolpa,ANO,N,37,236
Karel Tureček,ANO,N,37,236
Helena Válková,ANO,N,37,236
Petr Venhoda,ANO,Z,37,236
Adam Vojtěch,ANO,N,37,236
Jan Volný,ANO,N,37,236
Radek Vondráček,ANO,N,37,236
Ivo Vondrák,ANO,Z,37,236
Petr Vrána,ANO,N,37,236
Rostislav Vyzula,ANO,N,37,236
Radek Zlesák,ANO,N,37,236
Ivan Adamec,ODS,A,37,236
Jan Bauer,ODS,A,37,236
Martin Baxa,ODS,A,37,236
Petr Beitl,ODS,A,37,236
Marek Benda,ODS,A,37,236
Petr Bendl,ODS,A,37,236
Stanislav Blaha,ODS,A,37,236
Pavel Blažek,ODS,A,37,236
Jana Černochová,ODS,A,37,236
Petr Fiala,ODS,A,37,236
Jakub Janda,ODS,A,37,236
Karel Krejza,ODS,0,37,236
Martin Kupka,ODS,A,37,236
Jaroslav Martinů,ODS,A,37,236
Ilona Mauritzová,ODS,A,37,236
Vojtěch Munzar,ODS,A,37,236
Miroslava Němcová,ODS,M,37,236
Jan Skopeček,ODS,A,37,236
Zbyněk Stanjura,ODS,A,37,236
Bohuslav Svoboda,ODS,A,37,236
Jiří Ventruba,ODS,A,37,236
Jan Zahradník,ODS,A,37,236
Pavel Žáček,ODS,M,37,236
Dana Balcarová,Piráti,Z,37,236
Lukáš Bartoň,Piráti,Z,37,236
