Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,24,6
Andrej Babiš,ANO,N,24,6
Andrea Babišová,ANO,M,24,6
Margita Balaštíková,ANO,N,24,6
Josef Bělica,ANO,N,24,6
Stanislav Berkovec,ANO,N,24,6
Jiří Bláha,ANO,Z,24,6
Richard Brabec,ANO,N,24,6
Milan Brázdil,ANO,Z,24,6
Andrea Brzobohatá,ANO,N,24,6
Jaroslav Bžoch,ANO,N,24,6
Monika Červíčková,ANO,N,24,6
Klára Dostálová,ANO,Z,24,6
Lenka Dražilová,ANO,N,24,6
Jaroslav Faltýnek,ANO,Z,24,6
Kamal Farhan,ANO,N,24,6
Milan Feranec,ANO,N,24,6
Eva Fialová,ANO,Z,24,6
Stanislav Fridrich,ANO,N,24,6
Josef Hájek,ANO,N,24,6
Milan Hnilička,ANO,N,24,6
Ivan Jáč,ANO,N,24,6
Miloslav Janulík,ANO,M,24,6
Aleš Juchelka,ANO,N,24,6
Pavel Juříček,ANO,N,24,6
Adam Kalous,ANO,Z,24,6
David Kasal,ANO,N,24,6
Tomáš Kohoutek,ANO,N,24,6
Martin Kolovratník,ANO,N,24,6
Barbora Kořanová,ANO,N,24,6
Josef Kott,ANO,Z,24,6
Robert Králíček,ANO,Z,24,6
Roman Kubíček,ANO,N,24,6
Jan Kubík,ANO,Z,24,6
Jaroslav Kytýr,ANO,M,24,6
Taťána Malá,ANO,N,24,6
Přemysl Mališ,ANO,N,24,6
Jiří Mašek,ANO,N,24,6
Eva Matyášová,ANO,Z,24,6
Radka Maxová,ANO,M,24,6
Marcela Melková,ANO,N,24,6
Jana Mračková Vildumetzová,ANO,Z,24,6
Patrik Nacher,ANO,Z,24,6
Marek Novák,ANO,N,24,6
Monika Oborná,ANO,N,24,6
Ladislav Okleštěk,ANO,N,24,6
Zuzana Ožanová,ANO,N,24,6
Jana Pastuchová,ANO,N,24,6
František Petrtýl,ANO,N,24,6
Pavel Plzák,ANO,Z,24,6
Milan Pour,ANO,Z,24,6
David Pražák,ANO,Z,24,6
Věra Procházková,ANO,N,24,6
Pavel Pustějovský,ANO,Z,24,6
Karel Rais,ANO,N,24,6
Michal Ratiborský,ANO,N,24,6
Jan Richter,ANO,N,24,6
Miloslava Rutová,ANO,N,24,6
Pavel Růžička,ANO,N,24,6
Jan Řehounek,ANO,N,24,6
Petr Sadovský,ANO,N,24,6
Jan Schiller,ANO,N,24,6
Pavel Staněk,ANO,Z,24,6
Jiří Strýček,ANO,N,24,6
Karla Šlechtová,ANO,A,24,6
Julius Špičák,ANO,N,24,6
David Štolpa,ANO,N,24,6
Dan Ťok,ANO,Z,24,6
Karel Tureček,ANO,N,24,6
Helena Válková,ANO,Z,24,6
Petr Venhoda,ANO,Z,24,6
Adam Vojtěch,ANO,Z,24,6
Jan Volný,ANO,N,24,6
Radek Vondráček,ANO,Z,24,6
Ivo Vondrák,ANO,Z,24,6
Petr Vrána,ANO,N,24,6
Rostislav Vyzula,ANO,Z,24,6
Radek Zlesák,ANO,N,24,6
Ivan Adamec,ODS,A,24,6
Jan Bauer,ODS,A,24,6
Martin Baxa,ODS,A,24,6
Petr Beitl,ODS,0,24,6
Marek Benda,ODS,A,24,6
Stanislav Blaha,ODS,A,24,6
Pavel Blažek,ODS,A,24,6
Jana Černochová,ODS,A,24,6
Petr Fiala,ODS,A,24,6
Jakub Janda,ODS,A,24,6
Václav Klaus,ODS,Z,24,6
Karel Krejza,ODS,M,24,6
Martin Kupka,ODS,A,24,6
Zuzana Majerová Zahradníková,ODS,A,24,6
Jaroslav Martinů,ODS,A,24,6
Ilona Mauritzová,ODS,A,24,6
Vojtěch Munzar,ODS,A,24,6
Miroslava Němcová,ODS,M,24,6
Jan Skopeček,ODS,A,24,6
Zbyněk Stanjura,ODS,A,24,6
Bohuslav Svoboda,ODS,A,24,6
Jiří Ventruba,ODS,A,24,6
Veronika Vrecionová,ODS,A,24,6
Jan Zahradník,ODS,A,24,6
Pavel Žáček,ODS,M,24,6
Dana Balcarová,Piráti,A,24,6
Lukáš Bartoň,Piráti,A,24,6
Ivan Bartoš,Piráti,A,24,6
Lukáš Černohorský,Piráti,A,24,6
František Elfmark,Piráti,A,24,6
Mikuláš Ferjenčík,Piráti,A,24,6
Radek Holomčík,Piráti,A,24,6
Martin Jiránek,Piráti,A,24,6
Lukáš Kolářík,Piráti,A,24,6
František Kopřiva,Piráti,M,24,6
Lenka Kozlová,Piráti,A,24,6
Jan Lipavský,Piráti,A,24,6
Tomáš Martínek,Piráti,A,24,6
Jakub Michálek,Piráti,A,24,6
Mikuláš Peksa,Piráti,A,24,6
Vojtěch Pikal,Piráti,A,24,6
Ondřej Polanský,Piráti,A,24,6
Jan Pošvář,Piráti,A,24,6
Ondřej Profant,Piráti,A,24,6
Olga Richterová,Piráti,A,24,6
Petr Třešňák,Piráti,A,24,6
Tomáš Vymazal,Piráti,A,24,6
Marian Bojko,SPD,Z,24,6
Jaroslav Dvořák,SPD,Z,24,6
Radim Fiala,SPD,Z,24,6
Jaroslav Holík,SPD,Z,24,6
Jan Hrnčíř,SPD,Z,24,6
Tereza Hyťhová,SPD,Z,24,6
Monika Jarošová,SPD,Z,24,6
Pavel Jelínek,SPD,Z,24,6
Jiří Kobza,SPD,M,24,6
Jiří Kohoutek,SPD,Z,24,6
Radek Koten,SPD,M,24,6
Jana Levová,SPD,Z,24,6
Karla Maříková,SPD,Z,24,6
Ivana Nevludová,SPD,Z,24,6
Tomio Okamura,SPD,Z,24,6
Zdeněk Podal,SPD,Z,24,6
Miloslav Rozner,SPD,Z,24,6
Radek Rozvoral,SPD,Z,24,6
Lucie Šafránková,SPD,Z,24,6
Lubomír Španěl,SPD,Z,24,6
Radovan Vích,SPD,Z,24,6
Lubomír Volný,SPD,Z,24,6
Jiří Běhounek,ČSSD,Z,24,6
Jan Birke,ČSSD,N,24,6
Petr Dolínek,ČSSD,Z,24,6
Jaroslav Foldyna,ČSSD,Z,24,6
Alena Gajdůšková,ČSSD,Z,24,6
