Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,44,0,28,0,6,38,46
ODS,23,8,0,15,0,0,38,46
Piráti,22,18,0,4,0,0,38,46
SPD,19,12,0,6,0,1,38,46
ČSSD,15,5,0,9,0,1,38,46
KSČM,15,6,0,9,0,0,38,46
KDU-ČSL,10,4,0,5,0,1,38,46
TOP09,7,2,0,3,0,2,38,46
STAN,6,2,0,4,0,0,38,46
Nezařaz,5,2,0,2,0,1,38,46
Celkem,200,103,0,85,0,12,38,46
