Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,71,1,1,4,31,24
ODS,23,19,0,3,0,1,31,24
Piráti,22,19,0,1,0,2,31,24
SPD,19,15,0,2,0,2,31,24
ČSSD,15,1,8,2,2,2,31,24
KSČM,15,0,9,3,2,1,31,24
KDU-ČSL,10,7,0,2,0,1,31,24
TOP09,7,5,0,2,0,0,31,24
STAN,6,4,0,1,0,1,31,24
Nezařaz,5,4,0,0,0,1,31,24
Celkem,200,75,88,17,5,15,31,24
