Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,1,3,8,29,308
ODS,23,21,0,1,0,1,29,308
Piráti,22,22,0,0,0,0,29,308
SPD,19,17,0,0,0,2,29,308
ČSSD,15,0,7,2,4,2,29,308
KSČM,15,0,12,0,1,2,29,308
KDU-ČSL,10,9,0,0,0,1,29,308
TOP09,7,5,0,0,1,1,29,308
STAN,6,4,0,0,0,2,29,308
Nezařaz,5,3,0,0,1,1,29,308
Celkem,200,81,85,4,10,20,29,308
