Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,584
Andrej Babiš,ANO,M,28,584
Andrea Babišová,ANO,N,28,584
Margita Balaštíková,ANO,N,28,584
Josef Bělica,ANO,N,28,584
Stanislav Berkovec,ANO,Z,28,584
Jiří Bláha,ANO,M,28,584
Richard Brabec,ANO,N,28,584
Milan Brázdil,ANO,N,28,584
Andrea Brzobohatá,ANO,N,28,584
Jaroslav Bžoch,ANO,N,28,584
Monika Červíčková,ANO,N,28,584
Klára Dostálová,ANO,N,28,584
Lenka Dražilová,ANO,N,28,584
Jaroslav Faltýnek,ANO,N,28,584
Kamal Farhan,ANO,N,28,584
Milan Feranec,ANO,N,28,584
Eva Fialová,ANO,N,28,584
Stanislav Fridrich,ANO,N,28,584
Josef Hájek,ANO,Z,28,584
Milan Hnilička,ANO,N,28,584
Ivan Jáč,ANO,N,28,584
Miloslav Janulík,ANO,N,28,584
Aleš Juchelka,ANO,N,28,584
Pavel Juříček,ANO,N,28,584
Iva Kalátová,ANO,N,28,584
Adam Kalous,ANO,Z,28,584
David Kasal,ANO,N,28,584
Tomáš Kohoutek,ANO,N,28,584
Martin Kolovratník,ANO,Z,28,584
Barbora Kořanová,ANO,N,28,584
Josef Kott,ANO,N,28,584
Robert Králíček,ANO,Z,28,584
Roman Kubíček,ANO,N,28,584
Jan Kubík,ANO,N,28,584
Jaroslav Kytýr,ANO,N,28,584
Taťána Malá,ANO,N,28,584
Přemysl Mališ,ANO,Z,28,584
Jiří Mašek,ANO,N,28,584
Eva Matyášová,ANO,N,28,584
Radka Maxová,ANO,N,28,584
Marcela Melková,ANO,Z,28,584
Jana Mračková Vildumetzová,ANO,N,28,584
Patrik Nacher,ANO,Z,28,584
Marek Novák,ANO,N,28,584
Monika Oborná,ANO,N,28,584
Ladislav Okleštěk,ANO,N,28,584
Zuzana Ožanová,ANO,N,28,584
Jana Pastuchová,ANO,N,28,584
František Petrtýl,ANO,N,28,584
Pavel Plzák,ANO,N,28,584
Milan Pour,ANO,N,28,584
David Pražák,ANO,N,28,584
Věra Procházková,ANO,N,28,584
Pavel Pustějovský,ANO,N,28,584
Karel Rais,ANO,M,28,584
Michal Ratiborský,ANO,N,28,584
Jan Richter,ANO,Z,28,584
Miloslava Rutová,ANO,N,28,584
Pavel Růžička,ANO,N,28,584
Jan Řehounek,ANO,N,28,584
Petr Sadovský,ANO,N,28,584
Jan Schiller,ANO,N,28,584
Pavel Staněk,ANO,N,28,584
Jiří Strýček,ANO,N,28,584
Karla Šlechtová,ANO,N,28,584
Julius Špičák,ANO,N,28,584
David Štolpa,ANO,N,28,584
Karel Tureček,ANO,N,28,584
Helena Válková,ANO,N,28,584
Petr Venhoda,ANO,Z,28,584
Adam Vojtěch,ANO,N,28,584
Jan Volný,ANO,N,28,584
Radek Vondráček,ANO,N,28,584
Ivo Vondrák,ANO,N,28,584
Petr Vrána,ANO,N,28,584
Rostislav Vyzula,ANO,N,28,584
Radek Zlesák,ANO,N,28,584
Ivan Adamec,ODS,A,28,584
Jan Bauer,ODS,A,28,584
Martin Baxa,ODS,A,28,584
Petr Beitl,ODS,A,28,584
Marek Benda,ODS,A,28,584
Stanislav Blaha,ODS,A,28,584
Pavel Blažek,ODS,A,28,584
Jana Černochová,ODS,A,28,584
Petr Fiala,ODS,A,28,584
Jakub Janda,ODS,A,28,584
Karel Krejza,ODS,A,28,584
Martin Kupka,ODS,A,28,584
Jaroslav Martinů,ODS,A,28,584
Ilona Mauritzová,ODS,A,28,584
Vojtěch Munzar,ODS,A,28,584
Miroslava Němcová,ODS,Z,28,584
Jan Skopeček,ODS,A,28,584
Zbyněk Stanjura,ODS,A,28,584
Bohuslav Svoboda,ODS,A,28,584
Jiří Ventruba,ODS,A,28,584
Veronika Vrecionová,ODS,A,28,584
Jan Zahradník,ODS,A,28,584
Pavel Žáček,ODS,A,28,584
Dana Balcarová,Piráti,A,28,584
Lukáš Bartoň,Piráti,A,28,584
Ivan Bartoš,Piráti,A,28,584
Lukáš Černohorský,Piráti,A,28,584
František Elfmark,Piráti,A,28,584
Mikuláš Ferjenčík,Piráti,A,28,584
Radek Holomčík,Piráti,A,28,584
Martin Jiránek,Piráti,A,28,584
Lukáš Kolářík,Piráti,A,28,584
František Kopřiva,Piráti,A,28,584
Lenka Kozlová,Piráti,A,28,584
Jan Lipavský,Piráti,A,28,584
Tomáš Martínek,Piráti,A,28,584
Jakub Michálek,Piráti,A,28,584
Mikuláš Peksa,Piráti,M,28,584
Vojtěch Pikal,Piráti,A,28,584
Ondřej Polanský,Piráti,A,28,584
Jan Pošvář,Piráti,A,28,584
Ondřej Profant,Piráti,A,28,584
Olga Richterová,Piráti,A,28,584
Petr Třešňák,Piráti,A,28,584
Tomáš Vymazal,Piráti,A,28,584
Jaroslav Dvořák,SPD,M,28,584
Radim Fiala,SPD,A,28,584
Jaroslav Holík,SPD,A,28,584
Jan Hrnčíř,SPD,Z,28,584
Tereza Hyťhová,SPD,A,28,584
Monika Jarošová,SPD,A,28,584
Pavel Jelínek,SPD,A,28,584
Jiří Kobza,SPD,A,28,584
Jiří Kohoutek,SPD,A,28,584
Radek Koten,SPD,A,28,584
Jana Levová,SPD,M,28,584
Karla Maříková,SPD,A,28,584
Tomio Okamura,SPD,A,28,584
Zdeněk Podal,SPD,A,28,584
Miloslav Rozner,SPD,A,28,584
Radek Rozvoral,SPD,A,28,584
Lucie Šafránková,SPD,A,28,584
Lubomír Španěl,SPD,A,28,584
Radovan Vích,SPD,A,28,584
Jiří Běhounek,ČSSD,Z,28,584
Jan Birke,ČSSD,Z,28,584
Petr Dolínek,ČSSD,N,28,584
Jaroslav Foldyna,ČSSD,N,28,584
Alena Gajdůšková,ČSSD,Z,28,584
Jan Hamáček,ČSSD,Z,28,584
Tomáš Hanzel,ČSSD,M,28,584
Jan Chvojka,ČSSD,N,28,584
Roman Onderka,ČSSD,N,28,584
Roman Sklenák,ČSSD,Z,28,584
Antonín Staněk,ČSSD,N,28,584
Kateřina Valachová,ČSSD,N,28,584
Ondřej Veselý,ČSSD,Z,28,584
Václav Votava,ČSSD,N,28,584
Lubomír Zaorálek,ČSSD,N,28,584
Hana Aulická Jírovcová,KSČM,N,28,584
Alexander Černý,KSČM,N,28,584
Jiří Dolejš,KSČM,Z,28,584
Vojtěch Filip,KSČM,N,28,584
Miroslav Grebeníček,KSČM,N,28,584
Stanislav Grospič,KSČM,N,28,584
Pavel Kováčik,KSČM,Z,28,584
Leo Luzar,KSČM,N,28,584
Květa Matušovská,KSČM,Z,28,584
Zdeněk Ondráček,KSČM,N,28,584
Daniel Pawlas,KSČM,N,28,584
Marie Pěnčíková,KSČM,N,28,584
Ivo Pojezný,KSČM,N,28,584
Jiří Valenta,KSČM,N,28,584
Miloslava Vostrá,KSČM,0,28,584
Jan Bartošek,KDU-ČSL,A,28,584
Pavel Bělobrádek,KDU-ČSL,Z,28,584
Ondřej Benešík,KDU-ČSL,A,28,584
Jan Čižinský,KDU-ČSL,A,28,584
Pavla Golasowská,KDU-ČSL,A,28,584
Stanislav Juránek,KDU-ČSL,A,28,584
Marian Jurečka,KDU-ČSL,A,28,584
Vít Kaňkovský,KDU-ČSL,A,28,584
Jiří Mihola,KDU-ČSL,A,28,584
Marek Výborný,KDU-ČSL,M,28,584
Dominik Feri,TOP09,A,28,584
Miroslav Kalousek,TOP09,0,28,584
Helena Langšádlová,TOP09,A,28,584
Markéta Pekarová Adamová,TOP09,A,28,584
Karel Schwarzenberg,TOP09,M,28,584
