Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,2,1,7,23,305
ODS,25,21,0,0,0,4,23,305
Piráti,22,11,2,1,8,0,23,305
SPD,22,19,0,0,0,3,23,305
ČSSD,15,11,0,1,1,2,23,305
KSČM,15,13,0,1,0,1,23,305
KDU-ČSL,10,6,0,1,0,3,23,305
TOP09,7,5,0,0,0,2,23,305
STAN,6,6,0,0,0,0,23,305
Celkem,200,160,2,6,10,22,23,305
