Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,37,0,0,1,40,56,189
ODS,23,0,0,0,11,12,56,189
Piráti,22,0,8,0,2,12,56,189
SPD,19,8,0,0,2,9,56,189
ČSSD,14,4,0,0,1,9,56,189
KSČM,15,7,0,0,0,8,56,189
KDU-ČSL,10,0,0,0,5,5,56,189
TOP09,7,0,0,0,2,5,56,189
STAN,6,0,0,0,2,4,56,189
Nezařaz,6,0,0,0,0,6,56,189
Celkem,200,56,8,0,26,110,56,189
