Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,28,0,18,14,18,33,53
ODS,23,8,0,9,3,3,33,53
Piráti,22,16,0,2,3,1,33,53
SPD,19,6,0,8,1,4,33,53
ČSSD,15,1,1,4,1,8,33,53
KSČM,15,8,0,2,2,3,33,53
KDU-ČSL,10,2,0,1,1,6,33,53
TOP09,7,0,0,3,2,2,33,53
STAN,6,1,0,1,3,1,33,53
Nezařaz,5,0,0,0,0,5,33,53
Celkem,200,70,1,48,30,51,33,53
