Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,0,9,2,28,441
ODS,23,22,0,0,0,1,28,441
Piráti,22,20,0,0,0,2,28,441
SPD,19,18,0,0,0,1,28,441
ČSSD,15,11,0,1,2,1,28,441
KSČM,15,0,0,0,13,2,28,441
KDU-ČSL,10,7,0,1,0,2,28,441
TOP09,7,5,0,0,0,2,28,441
STAN,6,6,0,0,0,0,28,441
Nezařaz,5,5,0,0,0,0,28,441
Celkem,200,161,0,2,24,13,28,441
