Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,33,172
Andrej Babiš,ANO,M,33,172
Andrea Babišová,ANO,Z,33,172
Ondřej Babka,ANO,Z,33,172
Margita Balaštíková,ANO,Z,33,172
Josef Bělica,ANO,Z,33,172
Stanislav Berkovec,ANO,Z,33,172
Jiří Bláha,ANO,Z,33,172
Richard Brabec,ANO,M,33,172
Milan Brázdil,ANO,Z,33,172
Andrea Brzobohatá,ANO,Z,33,172
Jaroslav Bžoch,ANO,Z,33,172
Monika Červíčková,ANO,A,33,172
Klára Dostálová,ANO,Z,33,172
Lenka Dražilová,ANO,A,33,172
Jaroslav Faltýnek,ANO,Z,33,172
Kamal Farhan,ANO,Z,33,172
Milan Feranec,ANO,Z,33,172
Eva Fialová,ANO,A,33,172
Stanislav Fridrich,ANO,Z,33,172
Josef Hájek,ANO,Z,33,172
Milan Hnilička,ANO,Z,33,172
Ivan Jáč,ANO,Z,33,172
Miloslav Janulík,ANO,Z,33,172
Aleš Juchelka,ANO,A,33,172
Pavel Juříček,ANO,Z,33,172
Iva Kalátová,ANO,Z,33,172
Adam Kalous,ANO,Z,33,172
David Kasal,ANO,Z,33,172
Tomáš Kohoutek,ANO,Z,33,172
Martin Kolovratník,ANO,Z,33,172
Barbora Kořanová,ANO,Z,33,172
Josef Kott,ANO,Z,33,172
Robert Králíček,ANO,A,33,172
Roman Kubíček,ANO,Z,33,172
Jan Kubík,ANO,Z,33,172
Jaroslav Kytýr,ANO,Z,33,172
Taťána Malá,ANO,A,33,172
Přemysl Mališ,ANO,Z,33,172
Jiří Mašek,ANO,A,33,172
Eva Matyášová,ANO,A,33,172
Marcela Melková,ANO,Z,33,172
Jana Mračková Vildumetzová,ANO,Z,33,172
Patrik Nacher,ANO,A,33,172
Marek Novák,ANO,Z,33,172
Monika Oborná,ANO,Z,33,172
Ladislav Okleštěk,ANO,M,33,172
Zuzana Ožanová,ANO,Z,33,172
Jana Pastuchová,ANO,Z,33,172
František Petrtýl,ANO,Z,33,172
Pavel Plzák,ANO,A,33,172
Milan Pour,ANO,A,33,172
David Pražák,ANO,Z,33,172
Věra Procházková,ANO,Z,33,172
Pavel Pustějovský,ANO,Z,33,172
Karel Rais,ANO,Z,33,172
Michal Ratiborský,ANO,Z,33,172
Jan Richter,ANO,Z,33,172
Miloslava Rutová,ANO,Z,33,172
Pavel Růžička,ANO,Z,33,172
Jan Řehounek,ANO,Z,33,172
Petr Sadovský,ANO,Z,33,172
Jan Schiller,ANO,A,33,172
Pavel Staněk,ANO,Z,33,172
Jiří Strýček,ANO,Z,33,172
Karla Šlechtová,ANO,Z,33,172
Julius Špičák,ANO,Z,33,172
David Štolpa,ANO,Z,33,172
Karel Tureček,ANO,Z,33,172
Helena Válková,ANO,Z,33,172
Petr Venhoda,ANO,Z,33,172
Adam Vojtěch,ANO,Z,33,172
Jan Volný,ANO,M,33,172
Radek Vondráček,ANO,Z,33,172
Ivo Vondrák,ANO,Z,33,172
Petr Vrána,ANO,Z,33,172
Rostislav Vyzula,ANO,Z,33,172
Radek Zlesák,ANO,Z,33,172
Ivan Adamec,ODS,A,33,172
Jan Bauer,ODS,A,33,172
Martin Baxa,ODS,A,33,172
Petr Beitl,ODS,M,33,172
Marek Benda,ODS,A,33,172
Petr Bendl,ODS,A,33,172
Stanislav Blaha,ODS,A,33,172
Pavel Blažek,ODS,A,33,172
Jana Černochová,ODS,A,33,172
Petr Fiala,ODS,0,33,172
Jakub Janda,ODS,A,33,172
Karel Krejza,ODS,A,33,172
Martin Kupka,ODS,A,33,172
Jaroslav Martinů,ODS,A,33,172
Ilona Mauritzová,ODS,A,33,172
Vojtěch Munzar,ODS,A,33,172
Miroslava Němcová,ODS,A,33,172
Jan Skopeček,ODS,A,33,172
Zbyněk Stanjura,ODS,A,33,172
Bohuslav Svoboda,ODS,A,33,172
Jiří Ventruba,ODS,A,33,172
Jan Zahradník,ODS,A,33,172
Pavel Žáček,ODS,M,33,172
