Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,0,8,3,29,645
ODS,23,22,0,0,1,0,29,645
Piráti,22,21,0,0,0,1,29,645
SPD,19,17,0,1,0,1,29,645
ČSSD,15,0,7,3,3,2,29,645
KSČM,15,0,12,0,3,0,29,645
KDU-ČSL,10,9,0,1,0,0,29,645
TOP09,7,3,0,2,0,2,29,645
STAN,6,5,0,0,1,0,29,645
Nezařaz,5,5,0,0,0,0,29,645
Celkem,200,82,86,7,16,9,29,645
