Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,34,71
Andrej Babiš,ANO,M,34,71
Andrea Babišová,ANO,M,34,71
Ondřej Babka,ANO,N,34,71
Margita Balaštíková,ANO,N,34,71
Josef Bělica,ANO,N,34,71
Stanislav Berkovec,ANO,N,34,71
Jiří Bláha,ANO,N,34,71
Richard Brabec,ANO,N,34,71
Milan Brázdil,ANO,N,34,71
Andrea Brzobohatá,ANO,N,34,71
Jaroslav Bžoch,ANO,N,34,71
Monika Červíčková,ANO,Z,34,71
Klára Dostálová,ANO,0,34,71
Lenka Dražilová,ANO,N,34,71
Jaroslav Faltýnek,ANO,N,34,71
Kamal Farhan,ANO,N,34,71
Milan Feranec,ANO,N,34,71
Eva Fialová,ANO,N,34,71
Stanislav Fridrich,ANO,N,34,71
Josef Hájek,ANO,N,34,71
Milan Hnilička,ANO,N,34,71
Ivan Jáč,ANO,N,34,71
Miloslav Janulík,ANO,N,34,71
Aleš Juchelka,ANO,N,34,71
Pavel Juříček,ANO,0,34,71
Iva Kalátová,ANO,N,34,71
Adam Kalous,ANO,N,34,71
David Kasal,ANO,N,34,71
Tomáš Kohoutek,ANO,N,34,71
Martin Kolovratník,ANO,N,34,71
Barbora Kořanová,ANO,N,34,71
Josef Kott,ANO,N,34,71
Robert Králíček,ANO,Z,34,71
Roman Kubíček,ANO,N,34,71
Jan Kubík,ANO,N,34,71
Jaroslav Kytýr,ANO,N,34,71
Taťána Malá,ANO,N,34,71
Přemysl Mališ,ANO,N,34,71
Jiří Mašek,ANO,N,34,71
Eva Matyášová,ANO,N,34,71
Marcela Melková,ANO,N,34,71
Jana Mračková Vildumetzová,ANO,Z,34,71
Patrik Nacher,ANO,Z,34,71
Marek Novák,ANO,N,34,71
Monika Oborná,ANO,N,34,71
Ladislav Okleštěk,ANO,M,34,71
Zuzana Ožanová,ANO,N,34,71
Jana Pastuchová,ANO,N,34,71
František Petrtýl,ANO,N,34,71
Pavel Plzák,ANO,N,34,71
Milan Pour,ANO,N,34,71
David Pražák,ANO,N,34,71
Věra Procházková,ANO,N,34,71
Pavel Pustějovský,ANO,N,34,71
Karel Rais,ANO,N,34,71
Michal Ratiborský,ANO,N,34,71
Jan Richter,ANO,N,34,71
Miloslava Rutová,ANO,N,34,71
Pavel Růžička,ANO,N,34,71
Jan Řehounek,ANO,N,34,71
Petr Sadovský,ANO,N,34,71
Jan Schiller,ANO,N,34,71
Pavel Staněk,ANO,Z,34,71
Jiří Strýček,ANO,N,34,71
Karla Šlechtová,ANO,N,34,71
Julius Špičák,ANO,N,34,71
David Štolpa,ANO,N,34,71
Karel Tureček,ANO,N,34,71
Helena Válková,ANO,Z,34,71
Petr Venhoda,ANO,Z,34,71
Adam Vojtěch,ANO,N,34,71
Jan Volný,ANO,M,34,71
Radek Vondráček,ANO,M,34,71
Ivo Vondrák,ANO,N,34,71
Petr Vrána,ANO,0,34,71
Rostislav Vyzula,ANO,M,34,71
Radek Zlesák,ANO,N,34,71
Ivan Adamec,ODS,A,34,71
Jan Bauer,ODS,A,34,71
Martin Baxa,ODS,A,34,71
Petr Beitl,ODS,M,34,71
Marek Benda,ODS,A,34,71
Petr Bendl,ODS,A,34,71
Stanislav Blaha,ODS,A,34,71
Pavel Blažek,ODS,M,34,71
Jana Černochová,ODS,A,34,71
Petr Fiala,ODS,A,34,71
Jakub Janda,ODS,A,34,71
Karel Krejza,ODS,A,34,71
Martin Kupka,ODS,A,34,71
Jaroslav Martinů,ODS,A,34,71
Ilona Mauritzová,ODS,A,34,71
Vojtěch Munzar,ODS,A,34,71
Miroslava Němcová,ODS,A,34,71
Jan Skopeček,ODS,A,34,71
Zbyněk Stanjura,ODS,A,34,71
Bohuslav Svoboda,ODS,A,34,71
Jiří Ventruba,ODS,A,34,71
Jan Zahradník,ODS,A,34,71
Pavel Žáček,ODS,M,34,71
Dana Balcarová,Piráti,A,34,71
Lukáš Bartoň,Piráti,A,34,71
Ivan Bartoš,Piráti,A,34,71
Lukáš Černohorský,Piráti,A,34,71
František Elfmark,Piráti,M,34,71
Mikuláš Ferjenčík,Piráti,A,34,71
Radek Holomčík,Piráti,A,34,71
Martin Jiránek,Piráti,A,34,71
Lukáš Kolářík,Piráti,A,34,71
František Kopřiva,Piráti,A,34,71
Lenka Kozlová,Piráti,M,34,71
Jan Lipavský,Piráti,A,34,71
Tomáš Martínek,Piráti,A,34,71
Jakub Michálek,Piráti,A,34,71
František Navrkal,Piráti,A,34,71
Vojtěch Pikal,Piráti,A,34,71
Ondřej Polanský,Piráti,A,34,71
Jan Pošvář,Piráti,A,34,71
Ondřej Profant,Piráti,A,34,71
Olga Richterová,Piráti,A,34,71
Petr Třešňák,Piráti,A,34,71
Tomáš Vymazal,Piráti,A,34,71
Jaroslav Dvořák,SPD,A,34,71
Radim Fiala,SPD,A,34,71
Jaroslav Holík,SPD,A,34,71
Jan Hrnčíř,SPD,A,34,71
Tereza Hyťhová,SPD,A,34,71
Monika Jarošová,SPD,A,34,71
Pavel Jelínek,SPD,A,34,71
Jiří Kobza,SPD,A,34,71
Jiří Kohoutek,SPD,A,34,71
Radek Koten,SPD,A,34,71
Jana Levová,SPD,M,34,71
Karla Maříková,SPD,A,34,71
Tomio Okamura,SPD,A,34,71
Zdeněk Podal,SPD,A,34,71
Miloslav Rozner,SPD,A,34,71
Radek Rozvoral,SPD,A,34,71
Lucie Šafránková,SPD,A,34,71
Lubomír Španěl,SPD,A,34,71
Radovan Vích,SPD,A,34,71
Jiří Běhounek,ČSSD,N,34,71
Jan Birke,ČSSD,M,34,71
Petr Dolínek,ČSSD,N,34,71
Jaroslav Foldyna,ČSSD,M,34,71
Alena Gajdůšková,ČSSD,N,34,71
Jan Hamáček,ČSSD,0,34,71
Tomáš Hanzel,ČSSD,M,34,71
Jan Chvojka,ČSSD,N,34,71
Roman Onderka,ČSSD,M,34,71
Roman Sklenák,ČSSD,N,34,71
Antonín Staněk,ČSSD,N,34,71
Kateřina Valachová,ČSSD,0,34,71
Ondřej Veselý,ČSSD,Z,34,71
Václav Votava,ČSSD,N,34,71
Lubomír Zaorálek,ČSSD,0,34,71
Hana Aulická Jírovcová,KSČM,M,34,71
Alexander Černý,KSČM,Z,34,71
Jiří Dolejš,KSČM,Z,34,71
Vojtěch Filip,KSČM,0,34,71
Miroslav Grebeníček,KSČM,0,34,71
