Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,1,1,8,18,211
ODS,25,17,0,2,0,6,18,211
Piráti,22,18,0,1,1,2,18,211
SPD,22,19,0,0,0,3,18,211
ČSSD,15,10,0,1,0,4,18,211
KSČM,15,12,0,0,2,1,18,211
KDU-ČSL,10,7,0,1,0,2,18,211
TOP09,7,5,0,0,0,2,18,211
STAN,6,6,0,0,0,0,18,211
Celkem,200,162,0,6,4,28,18,211
