Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,3,6,28,67
ODS,23,19,0,1,1,2,28,67
Piráti,22,21,0,0,0,1,28,67
SPD,19,0,0,0,15,4,28,67
ČSSD,15,0,11,0,4,0,28,67
KSČM,15,0,7,0,7,1,28,67
KDU-ČSL,10,9,0,0,1,0,28,67
TOP09,7,6,0,0,0,1,28,67
STAN,6,5,0,0,0,1,28,67
Nezařaz,5,4,0,0,0,1,28,67
Celkem,200,64,87,1,31,17,28,67
