Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,0,7,8,28,359
ODS,23,22,0,0,0,1,28,359
Piráti,22,20,0,0,2,0,28,359
SPD,19,17,0,0,0,2,28,359
ČSSD,15,0,9,0,4,2,28,359
KSČM,15,0,12,0,1,2,28,359
KDU-ČSL,10,8,0,0,1,1,28,359
TOP09,7,4,0,0,2,1,28,359
STAN,6,4,0,0,0,2,28,359
Nezařaz,5,3,0,0,1,1,28,359
Celkem,200,78,84,0,18,20,28,359
