Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,3,0,10,32,217
ODS,23,20,0,0,0,3,32,217
Piráti,22,22,0,0,0,0,32,217
SPD,19,19,0,0,0,0,32,217
ČSSD,15,6,0,3,0,6,32,217
KSČM,15,13,0,1,0,1,32,217
KDU-ČSL,10,7,0,1,0,2,32,217
TOP09,7,7,0,0,0,0,32,217
STAN,6,5,0,0,0,1,32,217
Nezařaz,5,2,0,0,0,3,32,217
Celkem,200,166,0,8,0,26,32,217
